date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume
,#,CORE,EUNL.DE,ISHARES,MSCI,UCITS,WORLD,#,CORE,EUNL.DE,ISHARES,MSCI,UCITS,WORLD,#,CORE,EUNL.DE,ISHARES,MSCI,UCITS,WORLD,#,CORE,EUNL.DE,ISHARES,MSCI,UCITS,WORLD,#,CORE,EUNL.DE,ISHARES,MSCI,UCITS,WORLD,#,CORE,EUNL.DE,ISHARES,MSCI,UCITS,WORLD
2023-10-26,,,74.5739974975586,,468.745849609375,,,,,74.5739974975586,,481.54998779296875,,,,,74.83399963378906,,487.510009765625,,,,,74.28600311279297,,477.80999755859375,,,,,74.38200378417969,,478.3500061035156,,,,,246310.0,,370900.0,,
2023-10-27,,,73.9219970703125,,463.52838134765625,,,,,73.9219970703125,,476.19000244140625,,,,,74.59200286865234,,485.55999755859375,,,,,73.87000274658203,,474.57000732421875,,,,,74.41999816894531,,481.95001220703125,,,,,323630.0,,398200.0,,
2023-10-30,,,73.99400329589844,,469.17413330078125,,,,,73.99400329589844,,481.989990234375,,,,,74.34200286865234,,483.7900085449219,,,,,73.69000244140625,,474.4100036621094,,,,,74.26200103759766,,479.7799987792969,,,,,217519.0,,424000.0,,
2023-10-31,,,74.61399841308594,,459.01171875,,,,,74.61399841308594,,471.54998779296875,,,,,74.6760025024414,,476.5299987792969,,,,,73.99400329589844,,466.2300109863281,,,,,74.03399658203125,,473.0,,,,,380004.0,,541600.0,,
2023-11-01,,,75.47799682617188,,459.30377197265625,,,,,75.47799682617188,,471.8500061035156,,,,,75.61799621582031,,480.6199951171875,,,,,74.80599975585938,,458.989990234375,,,,,74.91600036621094,,468.3500061035156,,,,,685893.0,,687400.0,,
2023-11-02,,,76.60600280761719,,474.07037353515625,,,,,76.60600280761719,,487.0199890136719,,,,,76.60600280761719,,487.0299987792969,,,,,75.80000305175781,,475.8999938964844,,,,,75.81800079345703,,480.19000244140625,,,,,396112.0,,493700.0,,
2023-11-03,,,77.0,,484.5248107910156,,,,,77.0,,497.760009765625,,,,,77.05799865722656,,498.79998779296875,,,,,76.58999633789062,,484.9200134277344,,,,,76.80400085449219,,484.9200134277344,,,,,223597.0,,355800.0,,
2023-11-06,,,76.75599670410156,,483.3567199707031,,,,,76.75599670410156,,496.55999755859375,,,,,76.93800354003906,,500.1400146484375,,,,,76.74199676513672,,493.1199951171875,,,,,76.91600036621094,,498.42999267578125,,,,,332168.0,,330600.0,,
2023-11-07,,,77.25599670410156,,484.0770263671875,,,,,77.25599670410156,,497.29998779296875,,,,,77.30000305175781,,503.6600036621094,,,,,76.71600341796875,,495.94000244140625,,,,,76.75399780273438,,499.80999755859375,,,,,200261.0,,457900.0,,
2023-11-08,,,76.9540023803711,,492.9207458496094,,,,,76.9540023803711,,504.9800109863281,,,,,77.36799621582031,,507.3299865722656,,,,,76.91799926757812,,496.94000244140625,,,,,77.02200317382812,,496.94000244140625,,,,,84985.0,,251200.0,,
2023-11-09,,,77.29000091552734,,494.1311340332031,,,,,77.29000091552734,,506.2200012207031,,,,,77.4739990234375,,512.8099975585938,,,,,77.03399658203125,,504.2799987792969,,,,,77.14199829101562,,507.20001220703125,,,,,120422.0,,257600.0,,
2023-11-10,,,77.13200378417969,,501.9790954589844,,,,,77.13200378417969,,514.260009765625,,,,,77.18599700927734,,514.4099731445312,,,,,76.61399841308594,,500.3900146484375,,,,,77.03800201416016,,509.1400146484375,,,,,193181.0,,347000.0,,
2023-11-13,,,77.64199829101562,,491.7591247558594,,,,,77.64199829101562,,503.7900085449219,,,,,77.69000244140625,,512.780029296875,,,,,77.38200378417969,,501.29998779296875,,,,,77.40799713134766,,510.0,,,,,202754.0,,399200.0,,
2023-11-14,,,78.1760025024414,,505.6785583496094,,,,,78.1760025024414,,518.0499877929688,,,,,78.30999755859375,,522.9099731445312,,,,,77.4520034790039,,512.4199829101562,,,,,77.65399932861328,,512.4500122070312,,,,,319764.0,,397100.0,,
2023-11-15,,,78.41999816894531,,509.2902526855469,,,,,78.41999816894531,,521.75,,,,,78.5999984741211,,524.4600219726562,,,,,78.21199798583984,,518.6900024414062,,,,,78.23999786376953,,520.0999755859375,,,,,515160.0,,284700.0,,
2023-11-16,,,77.9739990234375,,511.75006103515625,,,,,77.9739990234375,,524.27001953125,,,,,78.3740005493164,,529.7100219726562,,,,,77.88800048828125,,521.010009765625,,,,,78.31600189208984,,523.27001953125,,,,,336829.0,,251000.0,,
2023-11-17,,,78.30999755859375,,508.968017578125,,,,,78.30999755859375,,521.4199829101562,,,,,78.6500015258789,,528.9600219726562,,,,,78.19999694824219,,518.6300048828125,,,,,78.55799865722656,,528.9600219726562,,,,,129133.0,,354000.0,,
2023-11-20,,,78.30999755859375,,509.7392578125,,,,,78.30999755859375,,522.2100219726562,,,,,78.33999633789062,,524.0399780273438,,,,,78.052001953125,,518.9500122070312,,,,,78.1520004272461,,521.8599853515625,,,,,242733.0,,220400.0,,
2023-11-21,,,78.36399841308594,,512.3552856445312,,,,,78.36399841308594,,524.8900146484375,,,,,78.47799682617188,,524.989990234375,,,,,78.22200012207031,,518.6500244140625,,,,,78.41799926757812,,522.0,,,,,308374.0,,161500.0,,
2023-11-22,,,79.02799987792969,,511.4571838378906,,,,,79.02799987792969,,523.969970703125,,,,,79.15399932861328,,533.3499755859375,,,,,78.55000305175781,,523.7899780273438,,,,,78.55000305175781,,529.1799926757812,,,,,202064.0,,180300.0,,
2023-11-23,,,78.98600006103516,,,,,,,78.98600006103516,,,,,,,79.03199768066406,,,,,,,78.78800201416016,,,,,,,78.9000015258789,,,,,,,145563.0,,,,
2023-11-24,,,78.83999633789062,,515.7326049804688,,,,,78.83999633789062,,528.3499755859375,,,,,78.99400329589844,,528.4299926757812,,,,,78.75,,522.1099853515625,,,,,78.88200378417969,,522.8699951171875,,,,,178249.0,,103800.0,,
2023-11-27,,,78.7239990234375,,512.8042602539062,,,,,78.7239990234375,,525.3499755859375,,,,,78.81800079345703,,528.030029296875,,,,,78.4800033569336,,522.739990234375,,,,,78.62999725341797,,524.469970703125,,,,,267047.0,,193900.0,,
2023-11-28,,,78.52400207519531,,511.3303527832031,,,,,78.52400207519531,,523.8400268554688,,,,,78.54199981689453,,528.1500244140625,,,,,78.1760025024414,,522.219970703125,,,,,78.50800323486328,,522.3900146484375,,,,,251371.0,,189400.0,,
2023-11-29,,,78.6520004272461,,513.9950561523438,,,,,78.6520004272461,,526.5700073242188,,,,,78.93000030517578,,532.0800170898438,,,,,78.42400360107422,,525.3599853515625,,,,,78.49800109863281,,528.1500244140625,,,,,171631.0,,211300.0,,
2023-11-30,,,78.9739990234375,,508.4117126464844,,,,,78.9739990234375,,520.8499755859375,,,,,79.19200134277344,,528.2899780273438,,,,,78.7760009765625,,516.5800170898438,,,,,78.83999633789062,,526.4199829101562,,,,,297489.0,,364400.0,,
2023-12-01,,,79.81800079345703,,515.0980834960938,,,,,79.81800079345703,,527.7000122070312,,,,,79.89600372314453,,528.2899780273438,,,,,79.31400299072266,,516.489990234375,,,,,79.37200164794922,,519.1300048828125,,,,,827036.0,,402400.0,,
2023-12-04,,,79.81800079345703,,512.9409790039062,,,,,79.81800079345703,,525.489990234375,,,,,79.81800079345703,,532.5,,,,,79.81800079345703,,522.02001953125,,,,,79.81800079345703,,524.75,,,,,0.0,,259100.0,,
2023-12-05,,,79.81800079345703,,510.93011474609375,,,,,79.81800079345703,,523.4299926757812,,,,,79.81800079345703,,524.5700073242188,,,,,79.81800079345703,,517.0999755859375,,,,,79.81800079345703,,523.1099853515625,,,,,0.0,,195700.0,,
2023-12-06,,,79.81800079345703,,502.80877685546875,,,,,79.81800079345703,,515.1099853515625,,,,,79.81800079345703,,527.97998046875,,,,,79.81800079345703,,515.0,,,,,79.81800079345703,,526.9199829101562,,,,,0.0,,359400.0,,
2023-12-07,,,80.37999725341797,,496.2980651855469,,,,,80.37999725341797,,508.44000244140625,,,,,80.44599914550781,,518.4600219726562,,,,,79.98400115966797,,507.3800048828125,,,,,80.11599731445312,,516.989990234375,,,,,180791.0,,343400.0,,
2023-12-08,,,80.85800170898438,,494.5801086425781,,,,,80.85800170898438,,506.67999267578125,,,,,80.99400329589844,,509.07000732421875,,,,,80.37999725341797,,500.010009765625,,,,,80.43599700927734,,507.0400085449219,,,,,191089.0,,348300.0,,
2023-12-11,,,81.13999938964844,,504.2729187011719,,,,,81.13999938964844,,516.6099853515625,,,,,81.30799865722656,,518.4299926757812,,,,,80.80999755859375,,507.7099914550781,,,,,81.00599670410156,,507.7099914550781,,,,,257581.0,,324400.0,,
2023-12-12,,,81.13400268554688,,513.4583129882812,,,,,81.13400268554688,,526.02001953125,,,,,81.30999755859375,,526.25,,,,,80.94000244140625,,513.0399780273438,,,,,81.26000213623047,,518.9600219726562,,,,,184182.0,,319400.0,,
2023-12-13,,,81.4540023803711,,533.322265625,,,,,81.4540023803711,,546.3699951171875,,,,,81.56800079345703,,546.969970703125,,,,,81.38200378417969,,529.0999755859375,,,,,81.4280014038086,,534.7100219726562,,,,,174002.0,,696200.0,,
2023-12-14,,,81.39600372314453,,529.1639404296875,,,,,81.39600372314453,,542.1099853515625,,,,,82.23400115966797,,559.8599853515625,,,,,81.36000061035156,,538.5499877929688,,,,,82.13200378417969,,551.25,,,,,338016.0,,510500.0,,
2023-12-15,,,81.96199798583984,,518.8855590820312,,,,,81.96199798583984,,531.5800170898438,,,,,82.05400085449219,,541.510009765625,,,,,81.62999725341797,,528.489990234375,,,,,81.69999694824219,,541.510009765625,,,,,502202.0,,643800.0,,
2023-12-18,,,81.99800109863281,,520.1348876953125,,,,,81.99800109863281,,532.8599853515625,,,,,82.05999755859375,,536.4199829101562,,,,,81.78600311279297,,525.260009765625,,,,,81.86199951171875,,531.8200073242188,,,,,283757.0,,564200.0,,
2023-12-19,,,82.0979995727539,,529.5740356445312,,,,,82.0979995727539,,542.530029296875,,,,,82.16000366210938,,544.239990234375,,,,,81.91999816894531,,534.7999877929688,,,,,82.10800170898438,,535.0,,,,,187356.0,,351000.0,,
2023-12-20,,,82.37999725341797,,527.280029296875,,,,,82.37999725341797,,540.1799926757812,,,,,82.4260025024414,,555.780029296875,,,,,82.15599822998047,,540.1400146484375,,,,,82.33599853515625,,541.719970703125,,,,,229163.0,,337500.0,,
2023-12-21,,,81.74800109863281,,539.8135375976562,,,,,81.74800109863281,,553.02001953125,,,,,81.94000244140625,,553.4299926757812,,,,,81.5260009765625,,541.3200073242188,,,,,81.83599853515625,,544.4299926757812,,,,,303693.0,,317200.0,,
2023-12-22,,,82.05000305175781,,548.8523559570312,,,,,82.05000305175781,,562.280029296875,,,,,82.197998046875,,562.7000122070312,,,,,81.6500015258789,,554.75,,,,,81.83799743652344,,554.75,,,,,217056.0,,384900.0,,
2023-12-26,,,,,547.8665771484375,,,,,,,561.27001953125,,,,,,,563.3499755859375,,,,,,,558.4400024414062,,,,,,,562.280029296875,,,,,,,145500.0,,
2023-12-27,,,81.75599670410156,,552.1126098632812,,,,,81.75599670410156,,565.6199951171875,,,,,82.2760009765625,,566.9299926757812,,,,,81.6240005493164,,561.5700073242188,,,,,82.14600372314453,,561.5700073242188,,,,,231863.0,,195000.0,,
2023-12-28,,,82.0780029296875,,556.9735717773438,,,,,82.0780029296875,,570.5999755859375,,,,,82.13600158691406,,573.1799926757812,,,,,81.77200317382812,,566.9099731445312,,,,,82.05999755859375,,566.9299926757812,,,,,226046.0,,245300.0,,
2023-12-29,,,82.26000213623047,,552.141845703125,,,,,82.26000213623047,,565.6500244140625,,,,,82.41000366210938,,573.3200073242188,,,,,82.10199737548828,,563.8599853515625,,,,,82.23400115966797,,569.4400024414062,,,,,202710.0,,271500.0,,
2024-01-02,,,82.21600341796875,,542.527099609375,,,,,82.21600341796875,,555.7999877929688,,,,,82.51200103759766,,561.52001953125,,,,,81.98200225830078,,551.0900268554688,,,,,82.46199798583984,,560.0399780273438,,,,,802401.0,,364600.0,,
2024-01-03,,,81.84200286865234,,536.73876953125,,,,,81.84200286865234,,549.8699951171875,,,,,82.24800109863281,,552.9099731445312,,,,,81.69000244140625,,544.8400268554688,,,,,82.1520004272461,,552.9099731445312,,,,,379260.0,,418600.0,,
2024-01-04,,,81.7979965209961,,546.3533935546875,,,,,81.7979965209961,,559.719970703125,,,,,81.85600280761719,,562.3200073242188,,,,,81.45600128173828,,547.3400268554688,,,,,81.81199645996094,,547.3400268554688,,,,,229241.0,,368600.0,,
2024-01-05,,,81.62799835205078,,525.2009887695312,,,,,81.62799835205078,,538.0499877929688,,,,,81.74800109863281,,560.2100219726562,,,,,81.21199798583984,,536.3599853515625,,,,,81.44999694824219,,556.2000122070312,,,,,572715.0,,447100.0,,
2024-01-08,,,81.78800201416016,,530.1791381835938,,,,,81.78800201416016,,543.1500244140625,,,,,81.82599639892578,,543.260009765625,,,,,81.27200317382812,,536.0700073242188,,,,,81.52999877929688,,541.9199829101562,,,,,414218.0,,347400.0,,
2024-01-09,,,82.38999938964844,,526.8603515625,,,,,82.38999938964844,,539.75,,,,,82.41000366210938,,546.7000122070312,,,,,81.98600006103516,,537.8200073242188,,,,,82.34200286865234,,537.8300170898438,,,,,313661.0,,358200.0,,
2024-01-10,,,82.43599700927734,,533.6053466796875,,,,,82.43599700927734,,546.6599731445312,,,,,82.64399719238281,,546.8300170898438,,,,,82.33000183105469,,538.0,,,,,82.47000122070312,,541.6300048828125,,,,,260765.0,,243400.0,,
2024-01-11,,,82.09600067138672,,537.1389770507812,,,,,82.09600067138672,,550.280029296875,,,,,83.01599884033203,,554.780029296875,,,,,82.03399658203125,,546.0999755859375,,,,,82.89800262451172,,549.780029296875,,,,,403880.0,,867600.0,,
2024-01-12,,,82.68399810791016,,532.4340209960938,,,,,82.68399810791016,,545.4600219726562,,,,,82.97000122070312,,556.0,,,,,82.4000015258789,,542.3099975585938,,,,,82.49199676513672,,555.2999877929688,,,,,298135.0,,308600.0,,
2024-01-15,,,82.74400329589844,,,,,,,82.74400329589844,,,,,,,82.89399719238281,,,,,,,82.5780029296875,,,,,,,82.83799743652344,,,,,,,513563.0,,,,
2024-01-16,,,82.96199798583984,,529.515380859375,,,,,82.96199798583984,,542.469970703125,,,,,83.05400085449219,,543.52001953125,,,,,82.36000061035156,,536.0800170898438,,,,,82.4020004272461,,541.0700073242188,,,,,322565.0,,604400.0,,
2024-01-17,,,82.38600158691406,,525.3082885742188,,,,,82.38600158691406,,538.1599731445312,,,,,82.44999694824219,,539.2999877929688,,,,,82.05599975585938,,525.4600219726562,,,,,82.302001953125,,532.0,,,,,242765.0,,538900.0,,
2024-01-18,,,82.72000122070312,,533.4102172851562,,,,,82.72000122070312,,546.4600219726562,,,,,82.7760009765625,,554.27001953125,,,,,82.16999816894531,,539.3599853515625,,,,,82.2239990234375,,551.3499755859375,,,,,414003.0,,615100.0,,
2024-01-19,,,83.00399780273438,,540.70166015625,,,,,83.00399780273438,,553.9299926757812,,,,,83.24199676513672,,556.280029296875,,,,,82.87799835205078,,545.0399780273438,,,,,83.0260009765625,,551.4000244140625,,,,,206226.0,,380000.0,,
2024-01-22,,,83.95999908447266,,552.6981201171875,,,,,83.95999908447266,,566.219970703125,,,,,84.12999725341797,,569.5999755859375,,,,,83.75,,556.1699829101562,,,,,83.81400299072266,,556.8300170898438,,,,,509759.0,,456000.0,,
2024-01-23,,,84.06800079345703,,550.3361206054688,,,,,84.06800079345703,,563.7999877929688,,,,,84.24600219726562,,571.1900024414062,,,,,83.70999908447266,,562.8800048828125,,,,,83.87000274658203,,566.6300048828125,,,,,193470.0,,362000.0,,
2024-01-24,,,84.5199966430664,,545.1235961914062,,,,,84.5199966430664,,558.4600219726562,,,,,84.61599731445312,,567.7899780273438,,,,,84.29000091552734,,558.0900268554688,,,,,84.47799682617188,,567.7899780273438,,,,,275151.0,,291500.0,,
2024-01-25,,,84.88600158691406,,541.5216064453125,,,,,84.88600158691406,,554.77001953125,,,,,84.9000015258789,,559.5900268554688,,,,,84.12999725341797,,549.3499755859375,,,,,84.26200103759766,,558.6799926757812,,,,,195764.0,,508900.0,,
2024-01-26,,,84.9540023803711,,536.1724853515625,,,,,84.9540023803711,,549.2899780273438,,,,,85.0479965209961,,559.3300170898438,,,,,84.61199951171875,,544.3599853515625,,,,,84.7760009765625,,557.0900268554688,,,,,316094.0,,561600.0,,
2024-01-29,,,85.30999755859375,,537.79296875,,,,,85.30999755859375,,550.9500122070312,,,,,85.38400268554688,,551.47998046875,,,,,85.00800323486328,,542.3800048828125,,,,,85.06400299072266,,542.3800048828125,,,,,252225.0,,683700.0,,
2024-01-30,,,85.53600311279297,,587.8580932617188,,,,,85.53600311279297,,602.239990234375,,,,,85.75,,617.3900146484375,,,,,85.38200378417969,,580.1400146484375,,,,,85.63200378417969,,580.1400146484375,,,,,160245.0,,1307300.0,,
2024-01-31,,,85.04399871826172,,584.3245239257812,,,,,85.04399871826172,,598.6199951171875,,,,,85.63400268554688,,612.530029296875,,,,,84.90799713134766,,596.6300048828125,,,,,85.58000183105469,,600.0,,,,,444817.0,,817800.0,,
2024-02-01,,,84.69000244140625,,589.8688354492188,,,,,84.69000244140625,,604.2999877929688,,,,,85.13800048828125,,604.2999877929688,,,,,84.5199966430664,,584.4099731445312,,,,,84.98999786376953,,598.9400024414062,,,,,844630.0,,785900.0,,
2024-02-02,,,86.06199645996094,,578.897216796875,,,,,86.06199645996094,,593.0599975585938,,,,,86.06199645996094,,604.5800170898438,,,,,85.30400085449219,,590.6699829101562,,,,,85.43199920654297,,603.3599853515625,,,,,213012.0,,576900.0,,
2024-02-05,,,86.16200256347656,,569.458251953125,,,,,86.16200256347656,,583.3900146484375,,,,,86.43000030517578,,592.3900146484375,,,,,85.97599792480469,,582.4299926757812,,,,,86.12000274658203,,590.8499755859375,,,,,320525.0,,715400.0,,
2024-02-06,,,86.3740005493164,,568.1013793945312,,,,,86.3740005493164,,582.0,,,,,86.55799865722656,,586.9299926757812,,,,,86.12799835205078,,579.3400268554688,,,,,86.36399841308594,,586.9299926757812,,,,,245239.0,,469100.0,,
2024-02-07,,,86.75,,576.5252685546875,,,,,86.75,,590.6300048828125,,,,,86.9020004272461,,591.489990234375,,,,,86.26399993896484,,578.3499755859375,,,,,86.36599731445312,,585.0800170898438,,,,,218584.0,,475400.0,,
2024-02-08,,,86.78600311279297,,571.517822265625,,,,,86.78600311279297,,585.5,,,,,86.99600219726562,,588.47998046875,,,,,86.73999786376953,,581.25,,,,,86.84200286865234,,586.4299926757812,,,,,213329.0,,515300.0,,
2024-02-09,,,86.92400360107422,,578.2725830078125,,,,,86.92400360107422,,592.4199829101562,,,,,87.15399932861328,,594.239990234375,,,,,86.83200073242188,,584.5,,,,,86.89399719238281,,585.3900146484375,,,,,205498.0,,336200.0,,
2024-02-12,,,87.66000366210938,,576.0958251953125,,,,,87.66000366210938,,590.1900024414062,,,,,87.66000366210938,,596.7999877929688,,,,,87.11799621582031,,589.4199829101562,,,,,87.1520004272461,,592.9299926757812,,,,,309076.0,,485100.0,,
2024-02-13,,,86.80400085449219,,561.8638916015625,,,,,86.80400085449219,,575.6099853515625,,,,,87.4000015258789,,582.280029296875,,,,,86.47799682617188,,570.7999877929688,,,,,87.38999938964844,,580.0,,,,,368692.0,,403400.0,,
2024-02-14,,,86.9260025024414,,559.12109375,,,,,86.9260025024414,,572.7999877929688,,,,,87.2020034790039,,580.6599731445312,,,,,86.80000305175781,,568.5999755859375,,,,,86.83599853515625,,580.6599731445312,,,,,363625.0,,443400.0,,
2024-02-15,,,87.36000061035156,,563.5454711914062,,,,,87.36000061035156,,575.719970703125,,,,,87.58999633789062,,578.010009765625,,,,,87.17400360107422,,571.3200073242188,,,,,87.53399658203125,,573.6400146484375,,,,,486972.0,,386300.0,,
2024-02-16,,,87.71199798583984,,556.722900390625,,,,,87.71199798583984,,568.75,,,,,87.9739990234375,,578.3800048828125,,,,,87.38200378417969,,568.0700073242188,,,,,87.80799865722656,,573.25,,,,,220029.0,,327700.0,,
2024-02-19,,,87.54199981689453,,,,,,,87.54199981689453,,,,,,,87.63400268554688,,,,,,,87.30599975585938,,,,,,,87.38999938964844,,,,,,,186398.0,,,,
2024-02-20,,,86.66200256347656,,544.7906494140625,,,,,86.66200256347656,,556.5599975585938,,,,,87.33599853515625,,560.260009765625,,,,,86.56199645996094,,551.1799926757812,,,,,87.3219985961914,,559.3800048828125,,,,,327047.0,,903800.0,,
2024-02-21,,,86.56400299072266,,543.8999633789062,,,,,86.56400299072266,,555.6500244140625,,,,,86.74600219726562,,559.739990234375,,,,,86.46600341796875,,549.5700073242188,,,,,86.68000030517578,,554.5,,,,,280032.0,,501100.0,,
2024-02-22,,,88.04399871826172,,553.51220703125,,,,,88.04399871826172,,565.469970703125,,,,,88.0479965209961,,569.510009765625,,,,,87.29000091552734,,560.1199951171875,,,,,87.4260025024414,,563.7899780273438,,,,,316737.0,,482200.0,,
2024-02-23,,,88.38999938964844,,556.938232421875,,,,,88.38999938964844,,568.969970703125,,,,,88.6240005493164,,571.1799926757812,,,,,88.13999938964844,,566.0700073242188,,,,,88.23600006103516,,568.489990234375,,,,,185353.0,,410400.0,,
2024-02-26,,,88.04000091552734,,555.9202880859375,,,,,88.04000091552734,,567.9299926757812,,,,,88.29000091552734,,574.1400146484375,,,,,87.99800109863281,,567.6199951171875,,,,,88.2040023803711,,569.25,,,,,373505.0,,398400.0,,
2024-02-27,,,87.9260025024414,,546.0436401367188,,,,,87.9260025024414,,557.8400268554688,,,,,88.0999984741211,,567.780029296875,,,,,87.76799774169922,,557.6199951171875,,,,,87.93399810791016,,567.780029296875,,,,,200029.0,,413500.0,,
2024-02-28,,,87.96600341796875,,555.9006958007812,,,,,87.96600341796875,,567.9099731445312,,,,,88.15799713134766,,568.2000122070312,,,,,87.7979965209961,,554.3099975585938,,,,,88.10800170898438,,554.8599853515625,,,,,194202.0,,429700.0,,
2024-02-29,,,88.197998046875,,549.107421875,,,,,88.197998046875,,560.969970703125,,,,,88.34600067138672,,570.3400268554688,,,,,87.68599700927734,,560.8400268554688,,,,,87.95800018310547,,569.7899780273438,,,,,419152.0,,432200.0,,
2024-03-01,,,88.7959976196289,,553.5220947265625,,,,,88.7959976196289,,565.47998046875,,,,,88.90599822998047,,567.4400024414062,,,,,88.44000244140625,,554.77001953125,,,,,88.73400115966797,,558.52001953125,,,,,833953.0,,260600.0,,
2024-03-04,,,88.75599670410156,,546.5624389648438,,,,,88.75599670410156,,558.3699951171875,,,,,88.99400329589844,,565.8400268554688,,,,,88.66999816894531,,557.7999877929688,,,,,88.87999725341797,,565.280029296875,,,,,185295.0,,365200.0,,
2024-03-05,,,88.1780014038086,,538.7119750976562,,,,,88.1780014038086,,550.3499755859375,,,,,88.73400115966797,,557.1500244140625,,,,,88.02799987792969,,548.52001953125,,,,,88.70999908447266,,556.0,,,,,292451.0,,257500.0,,
2024-03-06,,,88.52999877929688,,537.909423828125,,,,,88.52999877929688,,549.530029296875,,,,,88.69599914550781,,554.219970703125,,,,,88.23999786376953,,547.2000122070312,,,,,88.26000213623047,,551.0,,,,,294266.0,,487800.0,,
2024-03-07,,,88.89600372314453,,538.5357666015625,,,,,88.89600372314453,,550.1699829101562,,,,,89.08799743652344,,559.2000122070312,,,,,88.0999984741211,,550.0,,,,,88.20800018310547,,559.2000122070312,,,,,246502.0,,382500.0,,
2024-03-08,,,88.90799713134766,,539.8377075195312,,,,,88.90799713134766,,551.5,,,,,89.3740005493164,,555.1799926757812,,,,,88.86000061035156,,549.1500244140625,,,,,89.10800170898438,,550.0,,,,,209806.0,,279900.0,,
2024-03-11,,,88.33000183105469,,552.3670043945312,,,,,88.33000183105469,,564.2999877929688,,,,,88.37799835205078,,564.7899780273438,,,,,88.0,,548.3900146484375,,,,,88.27799987792969,,550.52001953125,,,,,337383.0,,413200.0,,
2024-03-12,,,89.05599975585938,,553.8352661132812,,,,,89.05599975585938,,565.7999877929688,,,,,89.2959976196289,,578.6500244140625,,,,,88.33000183105469,,561.3900146484375,,,,,88.71600341796875,,567.5999755859375,,,,,322732.0,,366400.0,,
2024-03-13,,,89.09600067138672,,545.7304077148438,,,,,89.09600067138672,,557.52001953125,,,,,89.28199768066406,,566.97998046875,,,,,89.05000305175781,,556.72998046875,,,,,89.25,,566.97998046875,,,,,233600.0,,341000.0,,
2024-03-14,,,89.17400360107422,,541.37451171875,,,,,89.17400360107422,,553.0700073242188,,,,,89.5,,559.22998046875,,,,,88.87999725341797,,546.8499755859375,,,,,89.3499984741211,,559.0,,,,,227834.0,,295700.0,,
2024-03-15,,,88.61000061035156,,533.2206420898438,,,,,88.61000061035156,,544.739990234375,,,,,89.4219970703125,,552.1199951171875,,,,,88.56800079345703,,544.0800170898438,,,,,89.2239990234375,,549.5599975585938,,,,,542646.0,,520700.0,,
2024-03-18,,,89.40799713134766,,538.7511596679688,,,,,89.40799713134766,,550.3900146484375,,,,,89.41000366210938,,555.1900024414062,,,,,88.81600189208984,,545.5399780273438,,,,,88.95600128173828,,547.25,,,,,306522.0,,358400.0,,
2024-03-19,,,89.54000091552734,,552.3964233398438,,,,,89.54000091552734,,564.3300170898438,,,,,89.54000091552734,,564.7999877929688,,,,,88.97200012207031,,548.8200073242188,,,,,89.302001953125,,551.0,,,,,188974.0,,341400.0,,
2024-03-20,,,89.7300033569336,,547.316162109375,,,,,89.7300033569336,,559.1400146484375,,,,,89.91000366210938,,565.4299926757812,,,,,89.60199737548828,,555.8200073242188,,,,,89.6259994506836,,565.0499877929688,,,,,235099.0,,529300.0,,
2024-03-21,,,91.01799774169922,,551.8580932617188,,,,,91.01799774169922,,563.780029296875,,,,,91.05799865722656,,568.4600219726562,,,,,90.33399963378906,,560.02001953125,,,,,90.52200317382812,,560.4199829101562,,,,,232866.0,,493400.0,,
2024-03-22,,,90.98600006103516,,541.4136352539062,,,,,90.98600006103516,,553.1099853515625,,,,,91.26000213623047,,563.0,,,,,90.9000015258789,,550.7899780273438,,,,,91.03399658203125,,563.0,,,,,193070.0,,364300.0,,
2024-03-25,,,90.70999908447266,,539.68115234375,,,,,90.70999908447266,,551.3400268554688,,,,,90.97200012207031,,552.2100219726562,,,,,90.5199966430664,,547.530029296875,,,,,90.9020004272461,,550.75,,,,,333344.0,,297400.0,,
2024-03-26,,,90.91600036621094,,540.0138549804688,,,,,90.91600036621094,,551.6799926757812,,,,,90.97200012207031,,556.0,,,,,90.64199829101562,,551.0599975585938,,,,,90.73600006103516,,551.9299926757812,,,,,346574.0,,377700.0,,
2024-03-27,,,90.85199737548828,,545.2213134765625,,,,,90.85199737548828,,557.0,,,,,91.12999725341797,,558.22998046875,,,,,90.71199798583984,,550.4199829101562,,,,,90.8479995727539,,556.6199951171875,,,,,200837.0,,313000.0,,
2024-03-28,,,91.4520034790039,,548.5984497070312,,,,,91.4520034790039,,560.4500122070312,,,,,91.552001953125,,563.22998046875,,,,,91.2760009765625,,557.52001953125,,,,,91.36000061035156,,558.4600219726562,,,,,229930.0,,338900.0,,
2024-04-01,,,,,543.0972900390625,,,,,,,554.8300170898438,,,,,,,563.6199951171875,,,,,,,552.25,,,,,,,562.3599853515625,,,,,,,280800.0,,
2024-04-02,,,90.69400024414062,,530.8223876953125,,,,,90.69400024414062,,542.2899780273438,,,,,92.0,,554.72998046875,,,,,90.46800231933594,,537.8300170898438,,,,,92.0,,551.6900024414062,,,,,733481.0,,356400.0,,
