date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,high,high,low,low,low,low,low,low,low,low,low,open,open,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,volume,volume
,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS
2025-04-23,,,,1.0499999523162842,40.154998779296875,,,530.0494384765625,,,,,1.0499999523162842,40.154998779296875,,,533.4099731445312,,,,,1.059999942779541,40.439998626708984,,,559.989990234375,,,,,1.0399999618530273,40.04999923706055,,,531.7899780273438,,,,,1.0399999618530273,40.06999969482422,,,548.2100219726562,,,,,71700.0,19072.0,,,940900.0,
2025-04-24,,,,1.0499999523162842,40.29999923706055,,,527.2571411132812,,,,,1.0499999523162842,40.29999923706055,,,530.5999755859375,,,,,1.0700000524520874,40.36000061035156,,,538.4299926757812,,,,,1.0299999713897705,39.84000015258789,,,529.0,,,,,1.0399999618530273,39.869998931884766,,,535.9099731445312,,,,,92800.0,39527.0,,,689700.0,
2025-04-25,,,,1.0399999618530273,40.209999084472656,,,531.9871826171875,,,,,1.0399999618530273,40.209999084472656,,,535.3599853515625,,,,,1.0499999523162842,40.290000915527344,,,537.75,,,,,1.0399999618530273,40.08000183105469,,,528.6699829101562,,,,,1.0499999523162842,40.27000045776367,,,532.969970703125,,,,,29400.0,40596.0,,,504500.0,
2025-04-28,,,,1.059999942779541,40.349998474121094,,,531.5797729492188,,,,,1.059999942779541,40.349998474121094,,,534.9500122070312,,,,,1.059999942779541,40.52000045776367,,,539.2000122070312,,,,,1.0299999713897705,40.28499984741211,,,529.4299926757812,,,,,1.0399999618530273,40.349998474121094,,,534.6799926757812,,,,,21000.0,9470.0,,,433200.0,
2025-04-29,,,,1.059999942779541,40.59000015258789,,,537.0550537109375,,,,,1.059999942779541,40.59000015258789,,,540.4600219726562,,,,,1.059999942779541,40.650001525878906,,,542.9000244140625,,,,,1.0399999618530273,40.47999954223633,,,531.4099731445312,,,,,1.0420000553131104,40.529998779296875,,,536.530029296875,,,,,18200.0,13096.0,,,350500.0,
2025-04-30,,,,1.0800000429153442,40.529998779296875,,,541.67578125,,,,,1.0800000429153442,40.529998779296875,,,545.1099853515625,,,,,1.0800000429153442,40.900001525878906,,,546.530029296875,,,,,1.0499999523162842,40.439998626708984,,,531.27001953125,,,,,1.0499999523162842,40.83000183105469,,,536.989990234375,,,,,81800.0,41999.0,,,600800.0,
2025-05-01,,,,1.0800000429153442,40.81999969482422,,,542.6296997070312,,,,,1.0800000429153442,40.81999969482422,,,546.0700073242188,,,,,1.0800000429153442,40.95000076293945,,,552.2899780273438,,,,,1.0549999475479126,40.7400016784668,,,539.6699829101562,,,,,1.0700000524520874,40.849998474121094,,,543.0,,,,,2500.0,117693.0,,,430400.0,
2025-05-02,,,,1.0800000429153442,41.7599983215332,,,552.3182983398438,,,,,1.0800000429153442,41.7599983215332,,,555.8200073242188,,,,,1.090000033378601,41.88999938964844,,,558.719970703125,,,,,1.0679999589920044,41.61000061035156,,,550.6500244140625,,,,,1.0800000429153442,41.630001068115234,,,554.5,,,,,20700.0,26393.0,,,389900.0,
2025-05-05,,,,1.059999942779541,,,,546.9423217773438,,,,,1.059999942779541,,,,550.4099731445312,,,,,1.100000023841858,,,,557.8599853515625,,,,,1.0499999523162842,,,,549.489990234375,,,,,1.0499999523162842,,,,552.3699951171875,,,,,157900.0,,,,328400.0,
2025-05-06,,,,1.1100000143051147,42.119998931884766,,,541.7353515625,,,,,1.1100000143051147,42.119998931884766,,,545.1699829101562,,,,,1.1100000143051147,42.16999816894531,,,550.9099731445312,,,,,1.0499999523162842,41.75,,,542.3900146484375,,,,,1.090000033378601,41.849998474121094,,,545.5700073242188,,,,,111800.0,30313.0,,,438300.0,
2025-05-07,,,,1.100000023841858,41.540000915527344,,,549.1881103515625,,,,,1.100000023841858,41.540000915527344,,,552.6699829101562,,,,,1.1100000143051147,41.84000015258789,,,554.3099975585938,,,,,1.059999942779541,41.529998779296875,,,545.5900268554688,,,,,1.059999942779541,41.81999969482422,,,545.5900268554688,,,,,51300.0,327963.0,,,339800.0,
2025-05-08,,,,1.0800000429153442,41.599998474121094,,,554.4646606445312,,,,,1.0800000429153442,41.599998474121094,,,557.97998046875,,,,,1.1100000143051147,41.709999084472656,,,563.1699829101562,,,,,1.0700000524520874,41.4900016784668,,,552.9199829101562,,,,,1.090999960899353,41.709999084472656,,,554.2899780273438,,,,,8800.0,22244.0,,,526100.0,
2025-05-09,,,,1.100000023841858,41.75,,,553.0536499023438,,,,,1.100000023841858,41.75,,,556.5599975585938,,,,,1.100000023841858,41.939998626708984,,,561.1300048828125,,,,,1.0700000524520874,41.68000030517578,,,554.719970703125,,,,,1.0700000524520874,41.709999084472656,,,559.260009765625,,,,,4600.0,9772.0,,,379900.0,
2025-05-12,,,,1.1200000047683716,42.63999938964844,,,565.3854370117188,,,,,1.1200000047683716,42.63999938964844,,,568.969970703125,,,,,1.1200000047683716,42.970001220703125,,,569.969970703125,,,,,1.0859999656677246,42.560001373291016,,,558.4099731445312,,,,,1.0859999656677246,42.689998626708984,,,569.6199951171875,,,,,10500.0,28329.0,,,431600.0,
2025-05-13,,,,1.090000033378601,42.83000183105469,,,560.3175659179688,,,,,1.090000033378601,42.83000183105469,,,563.8699951171875,,,,,1.1200000047683716,42.83000183105469,,,574.5399780273438,,,,,1.0800000429153442,42.189998626708984,,,562.2899780273438,,,,,1.1200000047683716,42.38999938964844,,,569.1300048828125,,,,,11400.0,37610.0,,,512800.0,
2025-05-14,,,,1.1100000143051147,43.209999084472656,,,563.010498046875,,,,,1.1100000143051147,43.209999084472656,,,566.5800170898438,,,,,1.1200000047683716,43.257198333740234,,,567.739990234375,,,,,1.0750000476837158,42.97999954223633,,,561.5700073242188,,,,,1.0750000476837158,43.060001373291016,,,564.6699829101562,,,,,107000.0,196098.0,,,445200.0,
2025-05-15,,,,1.0850000381469727,42.97999954223633,,,571.7848510742188,,,,,1.0850000381469727,42.97999954223633,,,575.4099731445312,,,,,1.1100000143051147,43.10350036621094,,,576.77001953125,,,,,1.0800000429153442,42.880001068115234,,,565.6799926757812,,,,,1.1100000143051147,42.97999954223633,,,565.6799926757812,,,,,4600.0,45621.0,,,608300.0,
2025-05-16,,,,1.1100000143051147,42.97999954223633,,,570.3992919921875,,,,,1.1100000143051147,42.97999954223633,,,572.219970703125,,,,,1.1100000143051147,43.130001068115234,,,578.4299926757812,,,,,1.0800000429153442,42.93000030517578,,,567.8200073242188,,,,,1.0800000429153442,43.09000015258789,,,574.7100219726562,,,,,21000.0,52401.0,,,786900.0,
2025-05-19,,,,1.0800000429153442,43.09000015258789,,,570.8279418945312,,,,,1.0800000429153442,43.09000015258789,,,572.6500244140625,,,,,1.100000023841858,43.09000015258789,,,575.0499877929688,,,,,1.0800000429153442,42.720001220703125,,,567.7899780273438,,,,,1.100000023841858,42.81999969482422,,,568.0599975585938,,,,,18400.0,13768.0,,,284000.0,
2025-05-20,,,,1.0800000429153442,43.005001068115234,,,569.3925170898438,,,,,1.0800000429153442,43.005001068115234,,,571.2100219726562,,,,,1.1200000047683716,43.040000915527344,,,574.1799926757812,,,,,1.0800000429153442,42.91350173950195,,,567.2899780273438,,,,,1.1030000448226929,43.02000045776367,,,569.2899780273438,,,,,52900.0,42114.0,,,508000.0,
2025-05-21,,,,1.0700000524520874,43.30500030517578,,,558.31787109375,,,,,1.0700000524520874,43.30500030517578,,,560.0999755859375,,,,,1.0980000495910645,43.380001068115234,,,570.6799926757812,,,,,1.0700000524520874,43.13999938964844,,,559.4600219726562,,,,,1.0800000429153442,43.150001525878906,,,567.9099731445312,,,,,63200.0,20454.0,,,509400.0,
2025-05-22,,,,1.0800000429153442,42.869998931884766,,,562.0858154296875,,,,,1.0800000429153442,42.869998931884766,,,563.8800048828125,,,,,1.100000023841858,42.90999984741211,,,566.7999877929688,,,,,1.0700000524520874,42.720001220703125,,,556.4400024414062,,,,,1.0700000524520874,42.88999938964844,,,559.52001953125,,,,,76500.0,51170.0,,,435600.0,
2025-05-23,,,,1.0800000429153442,42.880001068115234,,,556.8923950195312,,,,,1.0800000429153442,42.880001068115234,,,558.6699829101562,,,,,1.0850000381469727,43.130001068115234,,,562.2000122070312,,,,,1.0800000429153442,42.56999969482422,,,556.6599731445312,,,,,1.0800000429153442,42.97999954223633,,,558.1199951171875,,,,,9900.0,32089.0,,,226500.0,
2025-05-27,,,,1.0750000476837158,42.81999969482422,,,564.7872314453125,,,,,1.0750000476837158,42.81999969482422,,,566.5900268554688,,,,,1.0850000381469727,42.91999816894531,,,568.0499877929688,,,,,1.0750000476837158,42.72999954223633,,,560.2000122070312,,,,,1.0800000429153442,42.880001068115234,,,563.760009765625,,,,,14000.0,51506.0,,,433500.0,
2025-05-28,,,,1.0770000219345093,42.630001068115234,,,560.8896484375,,,,,1.0770000219345093,42.630001068115234,,,562.6799926757812,,,,,1.0800000429153442,42.90999984741211,,,569.5399780273438,,,,,1.0750000476837158,42.630001068115234,,,562.5,,,,,1.0800000429153442,42.75,,,566.0999755859375,,,,,5300.0,831142.0,,,359100.0,
2025-05-29,,,,1.0800000429153442,42.834999084472656,,,564.1990966796875,,,,,1.0800000429153442,42.834999084472656,,,566.0,,,,,1.1100000143051147,43.18000030517578,,,567.22998046875,,,,,1.0700000524520874,42.83000183105469,,,560.739990234375,,,,,1.0700000524520874,43.119998931884766,,,565.0,,,,,70100.0,62122.0,,,531900.0,
2025-05-30,,,,1.0850000381469727,42.33000183105469,,,562.2254028320312,,,,,1.0850000381469727,42.33000183105469,,,564.02001953125,,,,,1.1050000190734863,42.599998474121094,,,566.0,,,,,1.0800000429153442,42.22999954223633,,,556.8900146484375,,,,,1.0800000429153442,42.540000915527344,,,566.0,,,,,68200.0,16902.0,,,631900.0,
2025-06-02,,,,1.0800000429153442,42.459999084472656,,,562.4048461914062,,,,,1.0800000429153442,42.459999084472656,,,564.2000122070312,,,,,1.0850000381469727,42.52000045776367,,,564.3599853515625,,,,,1.0789999961853027,42.15999984741211,,,544.5499877929688,,,,,1.0800000429153442,42.290000915527344,,,557.6500244140625,,,,,15200.0,18548.0,,,299100.0,
2025-06-03,,,,1.0850000381469727,42.720001220703125,,,564.6077880859375,,,,,1.0850000381469727,42.720001220703125,,,566.4099731445312,,,,,1.090000033378601,42.72999954223633,,,567.3699951171875,,,,,1.0720000267028809,42.5099983215332,,,554.3800048828125,,,,,1.0800000429153442,42.630001068115234,,,562.5999755859375,,,,,35900.0,20247.0,,,338400.0,
2025-06-04,,,,1.0750000476837158,43.2400016784668,,,565.1061401367188,,,,,1.0750000476837158,43.2400016784668,,,566.9099731445312,,,,,1.090000033378601,43.27280044555664,,,569.72998046875,,,,,1.059999942779541,43.029998779296875,,,565.3499755859375,,,,,1.0800000429153442,43.029998779296875,,,568.1900024414062,,,,,54500.0,40082.0,,,264600.0,
2025-06-05,,,,1.0800000429153442,43.68000030517578,,,562.2752685546875,,,,,1.0800000429153442,43.68000030517578,,,564.0700073242188,,,,,1.0889999866485596,43.720001220703125,,,568.9299926757812,,,,,1.062000036239624,43.470001220703125,,,561.1500244140625,,,,,1.062000036239624,43.4900016784668,,,568.9299926757812,,,,,21500.0,4926.0,,,348300.0,
2025-06-06,,,,1.090000033378601,43.55500030517578,,,566.8306884765625,,,,,1.090000033378601,43.55500030517578,,,568.6400146484375,,,,,1.0950000286102295,43.589698791503906,,,569.75,,,,,1.059999942779541,43.439998626708984,,,564.5599975585938,,,,,1.059999942779541,43.4900016784668,,,566.4000244140625,,,,,80600.0,212251.0,,,251300.0,
2025-06-09,,,,1.0800000429153442,44.02000045776367,,,556.2245483398438,,,,,1.0800000429153442,44.02000045776367,,,558.0,,,,,1.1200000047683716,44.099998474121094,,,569.219970703125,,,,,1.0800000429153442,43.869998931884766,,,557.2999877929688,,,,,1.0800000429153442,43.900001525878906,,,567.780029296875,,,,,224300.0,3059.0,,,526500.0,
2025-06-10,,,,1.100000023841858,44.119998931884766,,,556.0650634765625,,,,,1.100000023841858,44.119998931884766,,,557.8400268554688,,,,,1.1069999933242798,44.279998779296875,,,563.260009765625,,,,,1.0800000429153442,44.04999923706055,,,556.0900268554688,,,,,1.0800000429153442,44.08000183105469,,,558.9600219726562,,,,,139600.0,19639.0,,,500400.0,
2025-06-11,,,,1.0800000429153442,44.650001525878906,,,552.6559448242188,,,,,1.0800000429153442,44.650001525878906,,,554.4199829101562,,,,,1.1150000095367432,44.654998779296875,,,560.5900268554688,,,,,1.0800000429153442,44.41999816894531,,,553.030029296875,,,,,1.090000033378601,44.459999084472656,,,557.6199951171875,,,,,94100.0,87867.0,,,566700.0,
2025-06-12,,,,1.1009999513626099,44.4900016784668,,,553.4234619140625,,,,,1.1009999513626099,44.4900016784668,,,555.1900024414062,,,,,1.1050000190734863,44.58000183105469,,,555.25,,,,,1.0800000429153442,44.29999923706055,,,547.8499755859375,,,,,1.0800000429153442,44.529998779296875,,,552.25,,,,,4900.0,73395.0,,,411000.0,
2025-06-13,,,,1.1100000143051147,43.93000030517578,,,541.0031127929688,,,,,1.1100000143051147,43.93000030517578,,,542.72998046875,,,,,1.1100000143051147,43.974998474121094,,,550.989990234375,,,,,1.0850000381469727,43.70000076293945,,,540.3400268554688,,,,,1.090000033378601,43.77000045776367,,,549.6400146484375,,,,,10100.0,98828.0,,,465500.0,
2025-06-16,,,,1.1100000143051147,44.5,,,545.6283569335938,,,,,1.1100000143051147,44.5,,,547.3699951171875,,,,,1.1200000047683716,44.59000015258789,,,551.77001953125,,,,,1.090000033378601,44.119998931884766,,,545.8200073242188,,,,,1.100000023841858,44.13999938964844,,,546.27001953125,,,,,47400.0,26330.0,,,375400.0,
2025-06-17,,,,1.1200000047683716,44.025001525878906,,,546.8046264648438,,,,,1.1200000047683716,44.025001525878906,,,548.5499877929688,,,,,1.1299999952316284,44.16999816894531,,,549.2999877929688,,,,,1.0980000495910645,43.9900016784668,,,543.5,,,,,1.1100000143051147,44.16999816894531,,,543.5,,,,,18400.0,113643.0,,,414800.0,
2025-06-18,,,,1.1299999952316284,43.86000061035156,,,541.9899291992188,,,,,1.1299999952316284,43.86000061035156,,,543.719970703125,,,,,1.1299999952316284,44.02000045776367,,,550.6799926757812,,,,,1.090000033378601,43.7599983215332,,,540.8599853515625,,,,,1.090000033378601,43.959999084472656,,,547.280029296875,,,,,30700.0,43092.0,,,551600.0,
2025-06-19,,,,,43.130001068115234,,,,,,,,,43.130001068115234,,,,,,,,,43.380001068115234,,,,,,,,,43.130001068115234,,,,,,,,,43.380001068115234,,,,,,,,,36838.0,,,,
2025-06-20,,,,1.1100000143051147,43.599998474121094,,,543.046630859375,,,,,1.1100000143051147,43.599998474121094,,,544.780029296875,,,,,1.1449999809265137,43.9900016784668,,,547.52001953125,,,,,1.100000023841858,43.54999923706055,,,541.469970703125,,,,,1.100000023841858,43.72999954223633,,,546.0,,,,,73300.0,68555.0,,,666100.0,
2025-06-23,,,,1.1200000047683716,43.63999938964844,,,553.3536987304688,,,,,1.1200000047683716,43.63999938964844,,,555.1199951171875,,,,,1.149999976158142,43.709999084472656,,,555.5599975585938,,,,,1.1100000143051147,43.32099914550781,,,539.6500244140625,,,,,1.1299999952316284,43.47999954223633,,,543.6599731445312,,,,,19800.0,67775.0,,,867300.0,
2025-06-24,,,,1.1299999952316284,44.91999816894531,,,573.8582763671875,,,,,1.1299999952316284,44.91999816894531,,,575.6900024414062,,,,,1.149999976158142,44.95500183105469,,,577.5800170898438,,,,,1.1200000047683716,44.58000183105469,,,560.3599853515625,,,,,1.1200000047683716,44.77000045776367,,,561.3599853515625,,,,,20600.0,17094.0,,,672300.0,
2025-06-25,,,,1.1399999856948853,45.029998779296875,,,568.1763916015625,,,,,1.1399999856948853,45.029998779296875,,,569.989990234375,,,,,1.1549999713897705,45.13999938964844,,,574.469970703125,,,,,1.1299999952316284,44.959999084472656,,,560.3499755859375,,,,,1.1299999952316284,45.06999969482422,,,574.1400146484375,,,,,149200.0,89432.0,,,562200.0,
2025-06-26,,,,1.1399999856948853,45.349998474121094,,,563.8900756835938,,,,,1.1399999856948853,45.349998474121094,,,565.6900024414062,,,,,1.159999966621399,45.369998931884766,,,571.5700073242188,,,,,1.1399999856948853,45.16999816894531,,,564.3300170898438,,,,,1.1399999856948853,45.189998626708984,,,570.75,,,,,34100.0,40574.0,,,584400.0,
2025-06-27,,,,1.1399999856948853,45.290000915527344,,,574.575927734375,,,,,1.1399999856948853,45.290000915527344,,,576.4099731445312,,,,,1.149999976158142,45.439998626708984,,,577.5,,,,,1.1299999952316284,45.209999084472656,,,568.1400146484375,,,,,1.1299999952316284,45.38999938964844,,,569.5700073242188,,,,,87500.0,29035.0,,,879900.0,
2025-06-30,,,,1.1399999856948853,45.220001220703125,,,574.9049072265625,,,,,1.1399999856948853,45.220001220703125,,,576.739990234375,,,,,1.1699999570846558,45.27000045776367,,,579.0700073242188,,,,,1.1399999856948853,45.040000915527344,,,569.4299926757812,,,,,1.1399999856948853,45.27000045776367,,,575.8200073242188,,,,,202500.0,503618.0,,,584600.0,
2025-07-01,,,,1.149999976158142,45.36000061035156,,,579.4902954101562,,,,,1.149999976158142,45.36000061035156,,,581.3400268554688,,,,,1.1649999618530273,45.5099983215332,,,583.6300048828125,,,,,1.1299999952316284,45.33000183105469,,,570.0,,,,,1.1399999856948853,45.47999954223633,,,574.4000244140625,,,,,121900.0,28209.0,,,456800.0,
2025-07-02,,,,1.1399999856948853,45.459999084472656,,,580.9954833984375,,,,,1.1399999856948853,45.459999084472656,,,582.8499755859375,,,,,1.1579999923706055,45.5,,,586.3499755859375,,,,,1.1200000047683716,45.290000915527344,,,577.3599853515625,,,,,1.1200000047683716,45.5,,,577.3599853515625,,,,,105800.0,34783.0,,,466700.0,
2025-07-03,,,,1.1399999856948853,45.869998931884766,,,585.8699340820312,,,,,1.1399999856948853,45.869998931884766,,,587.739990234375,,,,,1.149999976158142,45.869998931884766,,,589.5499877929688,,,,,1.1299999952316284,45.56800079345703,,,580.0,,,,,1.1299999952316284,45.709999084472656,,,586.5,,,,,211400.0,115495.0,,,268200.0,
2025-07-04,,,,,45.415000915527344,,,,,,,,,45.415000915527344,,,,,,,,,45.47999954223633,,,,,,,,,45.34000015258789,,,,,,,,,45.45000076293945,,,,,,,,,31315.0,,,,
2025-07-07,,,,1.1399999856948853,45.41999816894531,,,586.1290893554688,,,,,1.1399999856948853,45.41999816894531,,,588.0,,,,,1.1549999713897705,45.5,,,590.47998046875,,,,,1.1200000047683716,45.220001220703125,,,583.1799926757812,,,,,1.1200000047683716,45.27000045776367,,,587.7899780273438,,,,,164500.0,20148.0,,,373800.0,
2025-07-08,,,,1.1399999856948853,45.41999816894531,,,579.1214599609375,,,,,1.1399999856948853,45.41999816894531,,,580.969970703125,,,,,1.1549999713897705,45.560001373291016,,,593.27001953125,,,,,1.1399999856948853,45.349998474121094,,,577.0999755859375,,,,,1.1399999856948853,45.5,,,591.3599853515625,,,,,70700.0,53965.0,,,541000.0,
2025-07-09,,,,1.1399999856948853,45.30500030517578,,,579.9588012695312,,,,,1.1399999856948853,45.30500030517578,,,581.8099975585938,,,,,1.1449999809265137,45.47999954223633,,,586.3499755859375,,,,,1.1319999694824219,45.29999923706055,,,579.4500122070312,,,,,1.1399999856948853,45.47999954223633,,,582.8499755859375,,,,,9800.0,36322.0,,,349900.0,
2025-07-10,,,,1.1299999952316284,45.459999084472656,,,578.8124389648438,,,,,1.1299999952316284,45.459999084472656,,,580.6599731445312,,,,,1.159999966621399,45.59000015258789,,,586.8800048828125,,,,,1.1200000047683716,45.3291015625,,,579.8300170898438,,,,,1.1200000047683716,45.59000015258789,,,580.9199829101562,,,,,298000.0,128551.0,,,332300.0,
2025-07-11,,,,1.1200000047683716,45.375,,,563.760498046875,,,,,1.1200000047683716,45.375,,,565.5599975585938,,,,,1.1399999856948853,45.56999969482422,,,578.7899780273438,,,,,1.1200000047683716,45.380001068115234,,,563.3099975585938,,,,,1.1299999952316284,45.5099983215332,,,576.5599975585938,,,,,210500.0,61100.0,,,635300.0,
2025-07-14,,,,1.1200000047683716,45.439998626708984,,,568.84423828125,,,,,1.1200000047683716,45.439998626708984,,,570.6599731445312,,,,,1.1299999952316284,45.47999954223633,,,576.5499877929688,,,,,1.1200000047683716,45.33000183105469,,,562.9299926757812,,,,,1.1200000047683716,45.33000183105469,,,565.6099853515625,,,,,10400.0,6747.0,,,520000.0,
2025-07-15,,,,1.1299999952316284,45.689998626708984,,,561.3382568359375,,,,,1.1299999952316284,45.689998626708984,,,563.1300048828125,,,,,1.1399999856948853,45.97999954223633,,,576.0599975585938,,,,,1.1200000047683716,45.67499923706055,,,563.1099853515625,,,,,1.1200000047683716,45.7599983215332,,,571.510009765625,,,,,62300.0,63786.0,,,403300.0,
2025-07-16,,,,1.1380000114440918,45.81999969482422,,,570.3095703125,,,,,1.1380000114440918,45.81999969482422,,,572.1300048828125,,,,,1.1399999856948853,45.880001068115234,,,573.3900146484375,,,,,1.1200000047683716,45.59000015258789,,,558.6400146484375,,,,,1.1200000047683716,45.77000045776367,,,564.7999877929688,,,,,23900.0,43500.0,,,840900.0,
2025-07-17,,,,1.1399999856948853,46.220001220703125,,,578.333984375,,,,,1.1399999856948853,46.220001220703125,,,580.1799926757812,,,,,1.149999976158142,46.22999954223633,,,581.8200073242188,,,,,1.1299999952316284,45.880001068115234,,,569.4099731445312,,,,,1.1399999856948853,46.099998474121094,,,575.0,,,,,81100.0,59174.0,,,647000.0,
2025-07-18,,,,1.1399999856948853,46.34000015258789,,,576.10107421875,,,,,1.1399999856948853,46.34000015258789,,,577.9400024414062,,,,,1.149999976158142,46.40999984741211,,,584.5599975585938,,,,,1.1299999952316284,46.220001220703125,,,576.77001953125,,,,,1.1399999856948853,46.220001220703125,,,580.6300048828125,,,,,64800.0,56533.0,,,584900.0,
2025-07-21,,,,1.1399999856948853,46.58000183105469,,,576.1309814453125,,,,,1.1399999856948853,46.58000183105469,,,577.969970703125,,,,,1.1480000019073486,46.630001068115234,,,582.9500122070312,,,,,1.100000023841858,46.25,,,574.5700073242188,,,,,1.1299999952316284,46.290000915527344,,,582.5800170898438,,,,,327500.0,9214.0,,,1065600.0,
2025-07-22,,,,1.1399999856948853,46.36000061035156,,,524.8048095703125,,,,,1.1399999856948853,46.36000061035156,,,526.47998046875,,,,,1.149999976158142,46.369998931884766,,,571.530029296875,,,,,1.1200000047683716,46.13999938964844,,,525.3400268554688,,,,,1.1399999856948853,46.220001220703125,,,565.010009765625,,,,,171100.0,17550.0,,,2464300.0,
2025-07-23,,,,1.1399999856948853,46.80500030517578,,,529.1708984375,,,,,1.1399999856948853,46.80500030517578,,,530.8599853515625,,,,,1.1449999809265137,46.83000183105469,,,538.989990234375,,,,,1.1200000047683716,46.66999816894531,,,525.0,,,,,1.1399999856948853,46.720001220703125,,,534.77001953125,,,,,184300.0,18775.0,,,1930900.0,
2025-07-24,,,,1.149999976158142,46.75,,,541.581298828125,,,,,1.149999976158142,46.75,,,543.3099975585938,,,,,1.1549999713897705,46.9900016784668,,,547.8699951171875,,,,,1.1399999856948853,46.7400016784668,,,531.7899780273438,,,,,1.1399999856948853,46.970001220703125,,,532.3099975585938,,,,,54300.0,102902.0,,,1252000.0,
2025-07-25,,,,1.149999976158142,46.43000030517578,,,544.5517578125,,,,,1.149999976158142,46.43000030517578,,,546.2899780273438,,,,,1.159999966621399,46.47999954223633,,,551.4199829101562,,,,,1.1299999952316284,46.34000015258789,,,544.5,,,,,1.1399999856948853,46.470001220703125,,,546.489990234375,,,,,87500.0,29670.0,,,998800.0,
2025-07-28,,,,1.149999976158142,46.29999923706055,,,551.0311279296875,,,,,1.149999976158142,46.29999923706055,,,552.7899780273438,,,,,1.159999966621399,46.650001525878906,,,556.9099731445312,,,,,1.1449999809265137,46.20000076293945,,,541.1199951171875,,,,,1.149999976158142,46.650001525878906,,,542.4600219726562,,,,,62300.0,49384.0,,,1668300.0,
2025-07-29,,,,1.1649999618530273,46.22999954223633,,,555.4370727539062,,,,,1.1649999618530273,46.22999954223633,,,557.2100219726562,,,,,1.1649999618530273,46.400001525878906,,,561.0,,,,,1.1449999809265137,46.16999816894531,,,552.8800048828125,,,,,1.149999976158142,46.20000076293945,,,557.6099853515625,,,,,46300.0,42465.0,,,1162100.0,
2025-07-30,,,,1.149999976158142,46.04999923706055,,,557.3709106445312,,,,,1.149999976158142,46.04999923706055,,,559.1500244140625,,,,,1.159999966621399,46.349998474121094,,,563.7899780273438,,,,,1.1399999856948853,46.0099983215332,,,554.6300048828125,,,,,1.159999966621399,46.34000015258789,,,555.0700073242188,,,,,101200.0,30211.0,,,994500.0,
2025-07-31,,,,1.149999976158142,45.81999969482422,,,559.5738525390625,,,,,1.149999976158142,45.81999969482422,,,561.3599853515625,,,,,1.1699999570846558,46.099998474121094,,,569.989990234375,,,,,1.1299999952316284,45.7400016784668,,,556.47998046875,,,,,1.1399999856948853,46.060001373291016,,,556.47998046875,,,,,156400.0,33915.0,,,1103000.0,
2025-08-01,,,,1.159999966621399,45.2400016784668,,,555.62646484375,,,,,1.159999966621399,45.2400016784668,,,557.4000244140625,,,,,1.1699999570846558,45.470001220703125,,,563.6099853515625,,,,,1.1299999952316284,45.060001373291016,,,552.3900146484375,,,,,1.149999976158142,45.43000030517578,,,559.1400146484375,,,,,267200.0,937418.0,,,1053000.0,
2025-08-04,,,,1.1799999475479126,45.7599983215332,,,570.2198486328125,,,,,1.1799999475479126,45.7599983215332,,,572.0399780273438,,,,,1.1890000104904175,45.90999984741211,,,573.2899780273438,,,,,1.1649999618530273,45.65999984741211,,,560.510009765625,,,,,1.1799999475479126,45.689998626708984,,,560.510009765625,,,,,275200.0,112202.0,,,863400.0,
2025-08-05,,,,1.159999966621399,45.959999084472656,,,555.9553833007812,,,,,1.159999966621399,45.959999084472656,,,557.72998046875,,,,,1.1790000200271606,46.11000061035156,,,575.9600219726562,,,,,1.159999966621399,45.939998626708984,,,557.6199951171875,,,,,1.1699999570846558,46.04999923706055,,,572.1500244140625,,,,,53000.0,65216.0,,,1089700.0,
2025-08-06,,,,1.1799999475479126,46.02000045776367,,,546.555419921875,,,,,1.1799999475479126,46.02000045776367,,,548.2999877929688,,,,,1.1799999475479126,46.05590057373047,,,562.6599731445312,,,,,1.159999966621399,45.91999816894531,,,542.260009765625,,,,,1.159999966621399,46.040000915527344,,,559.22998046875,,,,,49900.0,18023.0,,,1064900.0,
2025-08-07,,,,1.1749999523162842,46.5,,,543.7543334960938,,,,,1.1749999523162842,46.5,,,545.489990234375,,,,,1.1799999475479126,46.709999084472656,,,555.0,,,,,1.1699999570846558,46.5,,,541.5,,,,,1.1799999475479126,46.5099983215332,,,553.0900268554688,,,,,2998700.0,10290.0,,,499700.0,
2025-08-08,,,,1.1799999475479126,46.45000076293945,,,544.9405517578125,,,,,1.1799999475479126,46.45000076293945,,,546.6799926757812,,,,,1.1799999475479126,46.47999954223633,,,550.0,,,,,1.1699999570846558,46.349998474121094,,,545.0,,,,,1.1799999475479126,46.41999816894531,,,546.8099975585938,,,,,35400.0,57759.0,,,608700.0,
