date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume
,#,CORE,EUROPE,IMEU.L,ISHARES,MSCI,UCITS,#,CORE,EUROPE,IMEU.L,ISHARES,MSCI,UCITS,#,CORE,EUROPE,IMEU.L,ISHARES,MSCI,UCITS,#,CORE,EUROPE,IMEU.L,ISHARES,MSCI,UCITS,#,CORE,EUROPE,IMEU.L,ISHARES,MSCI,UCITS,#,CORE,EUROPE,IMEU.L,ISHARES,MSCI,UCITS
2023-11-13,,,,2431.55615234375,,491.7591247558594,,,,,2433.0,,503.7900085449219,,,,,2437.0,,512.780029296875,,,,,2416.0,,501.29998779296875,,,,,2437.0,,510.0,,,,,13192.0,,399200.0,
2023-11-14,,,,2454.292236328125,,505.6785583496094,,,,,2455.75,,518.0499877929688,,,,,2457.0,,522.9099731445312,,,,,2430.5,,512.4199829101562,,,,,2436.0,,512.4500122070312,,,,,168170.0,,397100.0,
2023-11-15,,,,2471.282470703125,,509.2901306152344,,,,,2472.75,,521.75,,,,,2481.0,,524.4600219726562,,,,,2466.5,,518.6900024414062,,,,,2466.5,,520.0999755859375,,,,,50761.0,,284700.0,
2023-11-16,,,,2450.648681640625,,511.7500305175781,,,,,2452.0,,524.27001953125,,,,,2474.0,,529.7100219726562,,,,,2449.0,,521.010009765625,,,,,2466.0,,523.27001953125,,,,,52229.0,,251000.0,
2023-11-17,,,,2481.38134765625,,508.96807861328125,,,,,2482.75,,521.4199829101562,,,,,2483.72509765625,,528.9600219726562,,,,,2463.0,,518.6300048828125,,,,,2463.0,,528.9600219726562,,,,,128971.0,,354000.0,
2023-11-20,,,,2484.130126953125,,509.7392578125,,,,,2485.5,,522.2100219726562,,,,,2488.0,,524.0399780273438,,,,,2470.5,,518.9500122070312,,,,,2470.5,,521.8599853515625,,,,,486199.0,,220400.0,
2023-11-21,,,,2473.13623046875,,512.355224609375,,,,,2474.5,,524.8900146484375,,,,,2484.0,,524.989990234375,,,,,2474.0,,518.6500244140625,,,,,2480.5,,522.0,,,,,13949.0,,161500.0,
2023-11-22,,,,2481.881103515625,,511.4571533203125,,,,,2483.25,,523.969970703125,,,,,2485.0,,533.3499755859375,,,,,2464.0,,523.7899780273438,,,,,2478.5,,529.1799926757812,,,,,129295.0,,180300.0,
2023-11-23,,,,2484.630126953125,,,,,,,2486.0,,,,,,,2503.5,,,,,,,2473.0,,,,,,,2484.0,,,,,,,15663.0,,,
2023-11-24,,,,2483.63037109375,,515.7325439453125,,,,,2485.0,,528.3499755859375,,,,,2486.5,,528.4299926757812,,,,,2470.0,,522.1099853515625,,,,,2481.0,,522.8699951171875,,,,,113465.0,,103800.0,
2023-11-27,,,,2473.13623046875,,512.80419921875,,,,,2474.5,,525.3499755859375,,,,,2486.5,,528.030029296875,,,,,2474.5,,522.739990234375,,,,,2481.5,,524.469970703125,,,,,79736.0,,193900.0,
2023-11-28,,,,2462.641845703125,,511.3303527832031,,,,,2464.0,,523.8400268554688,,,,,2470.0,,528.1500244140625,,,,,2448.5,,522.219970703125,,,,,2463.5,,522.3900146484375,,,,,90276.0,,189400.0,
2023-11-29,,,,2468.13916015625,,513.9951171875,,,,,2469.5,,526.5700073242188,,,,,2475.5,,532.0800170898438,,,,,2458.0,,525.3599853515625,,,,,2461.0,,528.1500244140625,,,,,92419.0,,211300.0,
2023-11-30,,,,2474.635009765625,,508.4116516113281,,,,,2476.0,,520.8499755859375,,,,,2482.5,,528.2899780273438,,,,,2461.5,,516.5800170898438,,,,,2467.0,,526.4199829101562,,,,,66055.0,,364400.0,
2023-12-01,,,,2487.628173828125,,515.0982055664062,,,,,2489.0,,527.7000122070312,,,,,2494.5,,528.2899780273438,,,,,2477.77490234375,,516.489990234375,,,,,2489.0,,519.1300048828125,,,,,203842.0,,402400.0,
2023-12-04,,,,2484.130126953125,,512.9408569335938,,,,,2485.5,,525.489990234375,,,,,2494.0,,532.5,,,,,2479.5,,522.02001953125,,,,,2480.5,,524.75,,,,,15117.0,,259100.0,
2023-12-05,,,,2493.625244140625,,510.93011474609375,,,,,2495.0,,523.4299926757812,,,,,2505.0,,524.5700073242188,,,,,2481.0,,517.0999755859375,,,,,2481.5,,523.1099853515625,,,,,14926.0,,195700.0,
2023-12-06,,,,2506.117919921875,,502.80877685546875,,,,,2507.5,,515.1099853515625,,,,,2514.0,,527.97998046875,,,,,2495.5,,515.0,,,,,2500.0,,526.9199829101562,,,,,4104.0,,359400.0,
2023-12-07,,,,2503.119873046875,,496.2980651855469,,,,,2504.5,,508.44000244140625,,,,,2506.0,,518.4600219726562,,,,,2488.5,,507.3800048828125,,,,,2494.5,,516.989990234375,,,,,76148.0,,343400.0,
2023-12-08,,,,2522.109375,,494.5801086425781,,,,,2523.5,,506.67999267578125,,,,,2529.5,,509.07000732421875,,,,,2504.5,,500.010009765625,,,,,2505.0,,507.0400085449219,,,,,9404.0,,348300.0,
2023-12-11,,,,2522.609130859375,,504.27294921875,,,,,2524.0,,516.6099853515625,,,,,2538.5,,518.4299926757812,,,,,2505.5,,507.7099914550781,,,,,2532.5,,507.7099914550781,,,,,112655.0,,324400.0,
2023-12-12,,,,2528.105712890625,,513.4581909179688,,,,,2529.5,,526.02001953125,,,,,2539.0,,526.25,,,,,2507.5,,513.0399780273438,,,,,2528.5,,518.9600219726562,,,,,26710.0,,319400.0,
2023-12-13,,,,2531.60400390625,,533.3223266601562,,,,,2533.0,,546.3699951171875,,,,,2548.5,,546.969970703125,,,,,2531.0,,529.0999755859375,,,,,2531.0,,534.7100219726562,,,,,79607.0,,696200.0,
2023-12-14,,,,2551.593017578125,,529.1640014648438,,,,,2553.0,,542.1099853515625,,,,,2578.0,,559.8599853515625,,,,,2542.0,,538.5499877929688,,,,,2556.5,,551.25,,,,,277819.0,,510500.0,
2023-12-15,,,,2546.345947265625,,518.885498046875,,,,,2547.75,,531.5800170898438,,,,,2564.0,,541.510009765625,,,,,2541.0,,528.489990234375,,,,,2555.0,,541.510009765625,,,,,135081.0,,643800.0,
2023-12-18,,,,2550.093994140625,,520.1348876953125,,,,,2551.5,,532.8599853515625,,,,,2557.0,,536.4199829101562,,,,,2538.5,,525.260009765625,,,,,2541.0,,531.8200073242188,,,,,65204.0,,564200.0,
2023-12-19,,,,2553.09228515625,,529.573974609375,,,,,2554.5,,542.530029296875,,,,,2560.0,,544.239990234375,,,,,2541.0,,534.7999877929688,,,,,2543.0,,535.0,,,,,49875.0,,351000.0,
2023-12-20,,,,2570.58251953125,,527.2800903320312,,,,,2572.0,,540.1799926757812,,,,,2582.5,,555.780029296875,,,,,2556.5,,540.1400146484375,,,,,2578.5,,541.719970703125,,,,,276863.0,,337500.0,
2023-12-21,,,,2573.5810546875,,539.8134765625,,,,,2575.0,,553.02001953125,,,,,2575.5,,553.4299926757812,,,,,2557.0,,541.3200073242188,,,,,2568.0,,544.4299926757812,,,,,296046.0,,317200.0,
2023-12-22,,,,2569.832763671875,,548.8524169921875,,,,,2571.25,,562.280029296875,,,,,2574.5,,562.7000122070312,,,,,2564.0,,554.75,,,,,2564.5,,554.75,,,,,438.0,,384900.0,
2023-12-26,,,,,,547.866455078125,,,,,,,561.27001953125,,,,,,,563.3499755859375,,,,,,,558.4400024414062,,,,,,,562.280029296875,,,,,,,145500.0,
2023-12-27,,,,2584.074951171875,,552.1124877929688,,,,,2585.5,,565.6199951171875,,,,,2593.5,,566.9299926757812,,,,,2569.0,,561.5700073242188,,,,,2589.0,,561.5700073242188,,,,,95434.0,,195000.0,
2023-12-28,,,,2582.576171875,,556.9736328125,,,,,2584.0,,570.5999755859375,,,,,2599.5,,573.1799926757812,,,,,2583.625,,566.9099731445312,,,,,2593.5,,566.9299926757812,,,,,85711.0,,245300.0,
2023-12-29,,,,2586.573486328125,,552.1419067382812,,,,,2588.0,,565.6500244140625,,,,,2593.0,,573.3200073242188,,,,,2579.5,,563.8599853515625,,,,,2579.5,,569.4400024414062,,,,,32516.0,,271500.0,
2024-01-02,,,,2583.075927734375,,542.5271606445312,,,,,2584.5,,555.7999877929688,,,,,2598.5,,561.52001953125,,,,,2565.5,,551.0900268554688,,,,,2587.5,,560.0399780273438,,,,,39622.0,,364600.0,
2024-01-03,,,,2548.09521484375,,536.7386474609375,,,,,2549.5,,549.8699951171875,,,,,2585.0,,552.9099731445312,,,,,2546.5,,544.8400268554688,,,,,2585.0,,552.9099731445312,,,,,49042.0,,418600.0,
2024-01-04,,,,2565.585693359375,,546.3533935546875,,,,,2567.0,,559.719970703125,,,,,2567.0,,562.3200073242188,,,,,2547.5,,547.3400268554688,,,,,2552.5,,547.3400268554688,,,,,19922.0,,368600.0,
2024-01-05,,,,2554.091796875,,525.2008666992188,,,,,2555.5,,538.0499877929688,,,,,2560.27490234375,,560.2100219726562,,,,,2541.0,,536.3599853515625,,,,,2549.5,,556.2000122070312,,,,,30483.0,,447100.0,
2024-01-08,,,,2559.588623046875,,530.1791381835938,,,,,2561.0,,543.1500244140625,,,,,2561.5,,543.260009765625,,,,,2542.0,,536.0700073242188,,,,,2553.5,,541.9199829101562,,,,,47439.0,,347400.0,
2024-01-09,,,,2552.0927734375,,526.8603515625,,,,,2553.5,,539.75,,,,,2556.5,,546.7000122070312,,,,,2549.0,,537.8200073242188,,,,,2555.0,,537.8300170898438,,,,,332821.0,,358200.0,
2024-01-10,,,,2554.59130859375,,533.6052856445312,,,,,2556.0,,546.6599731445312,,,,,2559.5,,546.8300170898438,,,,,2551.5,,538.0,,,,,2552.5,,541.6300048828125,,,,,160729.0,,243400.0,
2024-01-11,,,,2536.601318359375,,537.1388549804688,,,,,2538.0,,550.280029296875,,,,,2570.0,,554.780029296875,,,,,2538.0,,546.0999755859375,,,,,2562.0,,549.780029296875,,,,,16234.0,,867600.0,
2024-01-12,,,,2550.093994140625,,532.4339599609375,,,,,2551.5,,545.4600219726562,,,,,2555.0,,556.0,,,,,2546.0,,542.3099975585938,,,,,2554.0,,555.2999877929688,,,,,162126.0,,308600.0,
2024-01-15,,,,2537.10107421875,,,,,,,2538.5,,,,,,,2557.0,,,,,,,2537.5,,,,,,,2548.5,,,,,,,758667.0,,,
2024-01-16,,,,2531.354248046875,,529.5152587890625,,,,,2532.75,,542.469970703125,,,,,2537.0,,543.52001953125,,,,,2526.5,,536.0800170898438,,,,,2530.0,,541.0700073242188,,,,,96791.0,,604400.0,
2024-01-17,,,,2496.12353515625,,525.308349609375,,,,,2497.5,,538.1599731445312,,,,,2504.0,,539.2999877929688,,,,,2491.5,,525.4600219726562,,,,,2501.0,,532.0,,,,,36591.0,,538900.0,
2024-01-18,,,,2510.61572265625,,533.4100952148438,,,,,2512.0,,546.4600219726562,,,,,2517.5,,554.27001953125,,,,,2499.5,,539.3599853515625,,,,,2502.5,,551.3499755859375,,,,,289208.0,,615100.0,
2024-01-19,,,,2511.115478515625,,540.7017822265625,,,,,2512.5,,553.9299926757812,,,,,2528.5,,556.280029296875,,,,,2510.0,,545.0399780273438,,,,,2528.5,,551.4000244140625,,,,,104559.0,,380000.0,
2024-01-22,,,,2521.609375,,552.6982421875,,,,,2523.0,,566.219970703125,,,,,2527.64990234375,,569.5999755859375,,,,,2515.5,,556.1699829101562,,,,,2521.5,,556.8300170898438,,,,,50065.0,,456000.0,
2024-01-23,,,,2513.61376953125,,550.3360595703125,,,,,2515.0,,563.7999877929688,,,,,2533.5,,571.1900024414062,,,,,2511.5,,562.8800048828125,,,,,2525.5,,566.6300048828125,,,,,17229.0,,362000.0,
2024-01-24,,,,2542.59814453125,,545.12353515625,,,,,2544.0,,558.4600219726562,,,,,2545.0,,567.7899780273438,,,,,2531.0,,558.0900268554688,,,,,2535.0,,567.7899780273438,,,,,7419.0,,291500.0,
2024-01-25,,,,2544.5966796875,,541.5216674804688,,,,,2546.0,,554.77001953125,,,,,2546.0,,559.5900268554688,,,,,2534.0,,549.3499755859375,,,,,2542.5,,558.6799926757812,,,,,17866.0,,508900.0,
2024-01-26,,,,2575.57958984375,,536.172607421875,,,,,2577.0,,549.2899780273438,,,,,2577.5,,559.3300170898438,,,,,2548.0,,544.3599853515625,,,,,2548.0,,557.0900268554688,,,,,196996.0,,561600.0,
2024-01-29,,,,2571.331787109375,,537.7929077148438,,,,,2572.75,,550.9500122070312,,,,,2577.5,,551.47998046875,,,,,2571.0,,542.3800048828125,,,,,2577.5,,542.3800048828125,,,,,185237.0,,683700.0,
2024-01-30,,,,2588.072998046875,,587.8579711914062,,,,,2589.5,,602.239990234375,,,,,2590.5,,617.3900146484375,,,,,2578.5,,580.1400146484375,,,,,2584.0,,580.1400146484375,,,,,339963.0,,1307300.0,
2024-01-31,,,,2580.8271484375,,584.3245849609375,,,,,2582.25,,598.6199951171875,,,,,2594.5,,612.530029296875,,,,,2583.0,,596.6300048828125,,,,,2589.5,,600.0,,,,,80830.0,,817800.0,
2024-02-01,,,,2571.08203125,,589.8688354492188,,,,,2572.5,,604.2999877929688,,,,,2585.5,,604.2999877929688,,,,,2569.0,,584.4099731445312,,,,,2569.0,,598.9400024414062,,,,,6905.0,,785900.0,
2024-02-02,,,,2575.57958984375,,578.8973388671875,,,,,2577.0,,593.0599975585938,,,,,2590.5,,604.5800170898438,,,,,2576.0,,590.6699829101562,,,,,2590.5,,603.3599853515625,,,,,333553.0,,576900.0,
2024-02-05,,,,2582.576171875,,569.458251953125,,,,,2584.0,,583.3900146484375,,,,,2590.0,,592.3900146484375,,,,,2572.0,,582.4299926757812,,,,,2580.0,,590.8499755859375,,,,,82648.0,,715400.0,
2024-02-06,,,,2591.821044921875,,568.1014404296875,,,,,2593.25,,582.0,,,,,2596.27490234375,,586.9299926757812,,,,,2582.5,,579.3400268554688,,,,,2595.5,,586.9299926757812,,,,,15441.0,,469100.0,
2024-02-07,,,,2578.577880859375,,576.5252685546875,,,,,2580.0,,590.6300048828125,,,,,2589.77490234375,,591.489990234375,,,,,2580.0,,578.3499755859375,,,,,2588.5,,585.0800170898438,,,,,19544.0,,475400.0,
2024-02-08,,,,2579.077880859375,,571.517822265625,,,,,2580.5,,585.5,,,,,2592.0,,588.47998046875,,,,,2580.0,,581.25,,,,,2584.0,,586.4299926757812,,,,,88311.0,,515300.0,
2024-02-09,,,,2578.078125,,578.2725830078125,,,,,2579.5,,592.4199829101562,,,,,2589.125,,594.239990234375,,,,,2575.72509765625,,584.5,,,,,2587.0,,585.3900146484375,,,,,32024.0,,336200.0,
2024-02-12,,,,2591.5712890625,,576.0958251953125,,,,,2593.0,,590.1900024414062,,,,,2593.0,,596.7999877929688,,,,,2586.64990234375,,589.4199829101562,,,,,2590.5,,592.9299926757812,,,,,20125.0,,485100.0,
2024-02-13,,,,2560.08837890625,,561.864013671875,,,,,2561.5,,575.6099853515625,,,,,2586.0,,582.280029296875,,,,,2555.5,,570.7999877929688,,,,,2586.0,,580.0,,,,,155793.0,,403400.0,
2024-02-14,,,,2585.07470703125,,559.1211547851562,,,,,2586.5,,572.7999877929688,,,,,2586.5,,580.6599731445312,,,,,2567.5,,568.5999755859375,,,,,2569.5,,580.6599731445312,,,,,35232.0,,443400.0,
2024-02-15,,,,2596.1455078125,,563.5455322265625,,,,,2597.5,,575.719970703125,,,,,2600.0,,578.010009765625,,,,,2592.0,,571.3200073242188,,,,,2594.0,,573.6400146484375,,,,,2174484.0,,386300.0,
2024-02-16,,,,2614.135986328125,,556.7229614257812,,,,,2615.5,,568.75,,,,,2616.5,,578.3800048828125,,,,,2602.5,,568.0700073242188,,,,,2606.0,,573.25,,,,,1832190.0,,327700.0,
2024-02-19,,,,2618.6337890625,,,,,,,2620.0,,,,,,,2620.72509765625,,,,,,,2602.5,,,,,,,2602.5,,,,,,,1922926.0,,,
2024-02-20,,,,2617.634521484375,,544.790771484375,,,,,2619.0,,556.5599975585938,,,,,2626.0,,560.260009765625,,,,,2615.5,,551.1799926757812,,,,,2617.0,,559.3800048828125,,,,,1257162.0,,903800.0,
2024-02-21,,,,2616.635009765625,,543.89990234375,,,,,2618.0,,555.6500244140625,,,,,2619.0,,559.739990234375,,,,,2612.300048828125,,549.5700073242188,,,,,2619.0,,554.5,,,,,135012.0,,501100.0,
2024-02-22,,,,2636.62451171875,,553.5123901367188,,,,,2638.0,,565.469970703125,,,,,2644.0,,569.510009765625,,,,,2625.5,,560.1199951171875,,,,,2642.5,,563.7899780273438,,,,,139121.0,,482200.0,
2024-02-23,,,,2641.122314453125,,556.9382934570312,,,,,2642.5,,568.969970703125,,,,,2644.5,,571.1799926757812,,,,,2632.5,,566.0700073242188,,,,,2634.0,,568.489990234375,,,,,136340.0,,410400.0,
2024-02-26,,,,2638.12353515625,,555.9202270507812,,,,,2639.5,,567.9299926757812,,,,,2643.5,,574.1400146484375,,,,,2634.0,,567.6199951171875,,,,,2634.0,,569.25,,,,,1138026.0,,398400.0,
2024-02-27,,,,2638.62353515625,,546.0437622070312,,,,,2640.0,,557.8400268554688,,,,,2642.5,,567.780029296875,,,,,2631.5,,557.6199951171875,,,,,2637.5,,567.780029296875,,,,,107161.0,,413500.0,
2024-02-28,,,,2632.127197265625,,555.900634765625,,,,,2633.5,,567.9099731445312,,,,,2641.5,,568.2000122070312,,,,,2631.22509765625,,554.3099975585938,,,,,2641.5,,554.8599853515625,,,,,61010.0,,429700.0,
2024-02-29,,,,2629.128173828125,,549.107421875,,,,,2630.5,,560.969970703125,,,,,2644.0,,570.3400268554688,,,,,2630.5,,560.8400268554688,,,,,2637.5,,569.7899780273438,,,,,3945.0,,432200.0,
2024-03-01,,,,2646.619140625,,553.52197265625,,,,,2648.0,,565.47998046875,,,,,2650.0,,567.4400024414062,,,,,2636.5,,554.77001953125,,,,,2641.0,,558.52001953125,,,,,34320.0,,260600.0,
2024-03-04,,,,2643.121337890625,,546.5623779296875,,,,,2644.5,,558.3699951171875,,,,,2653.5,,565.8400268554688,,,,,2638.0,,557.7999877929688,,,,,2644.0,,565.280029296875,,,,,59601.0,,365200.0,
2024-03-05,,,,2632.127197265625,,538.7119140625,,,,,2633.5,,550.3499755859375,,,,,2643.0,,557.1500244140625,,,,,2633.5,,548.52001953125,,,,,2643.0,,556.0,,,,,61745.0,,257500.0,
2024-03-06,,,,2648.368408203125,,537.9093627929688,,,,,2649.75,,549.530029296875,,,,,2651.5,,554.219970703125,,,,,2633.550048828125,,547.2000122070312,,,,,2634.0,,551.0,,,,,43572.0,,487800.0,
2024-03-07,,,,2676.603515625,,538.5358276367188,,,,,2678.0,,550.1699829101562,,,,,2679.5,,559.2000122070312,,,,,2644.0,,550.0,,,,,2644.0,,559.2000122070312,,,,,45617.0,,382500.0,
2024-03-08,,,,2663.110595703125,,539.8377685546875,,,,,2664.5,,551.5,,,,,2676.0,,555.1799926757812,,,,,2664.5,,549.1500244140625,,,,,2674.5,,550.0,,,,,115683.0,,279900.0,
2024-03-11,,,,2661.11181640625,,552.366943359375,,,,,2662.5,,564.2999877929688,,,,,2662.5,,564.7899780273438,,,,,2652.0,,548.3900146484375,,,,,2657.5,,550.52001953125,,,,,28142.0,,413200.0,
2024-03-12,,,,2692.095458984375,,553.8352661132812,,,,,2693.5,,565.7999877929688,,,,,2694.0,,578.6500244140625,,,,,2669.5,,561.3900146484375,,,,,2669.5,,567.5999755859375,,,,,29129.0,,366400.0,
2024-03-13,,,,2701.3408203125,,545.7304077148438,,,,,2702.75,,557.52001953125,,,,,2705.5,,566.97998046875,,,,,2693.300048828125,,556.72998046875,,,,,2694.0,,566.97998046875,,,,,44326.0,,341000.0,
2024-03-14,,,,2691.845703125,,541.3744506835938,,,,,2693.25,,553.0700073242188,,,,,2709.0,,559.22998046875,,,,,2691.5,,546.8499755859375,,,,,2709.0,,559.0,,,,,106415.0,,295700.0,
2024-03-15,,,,2686.098876953125,,533.2205810546875,,,,,2687.5,,544.739990234375,,,,,2702.85009765625,,552.1199951171875,,,,,2687.5,,544.0800170898438,,,,,2692.0,,549.5599975585938,,,,,30434.0,,520700.0,
2024-03-18,,,,2682.600341796875,,538.7511596679688,,,,,2684.0,,550.3900146484375,,,,,2695.0,,555.1900024414062,,,,,2683.64990234375,,545.5399780273438,,,,,2689.0,,547.25,,,,,1168225.0,,358400.0,
2024-03-19,,,,2686.5986328125,,552.396484375,,,,,2688.0,,564.3300170898438,,,,,2688.5,,564.7999877929688,,,,,2679.0,,548.8200073242188,,,,,2679.5,,551.0,,,,,1079111.0,,341400.0,
2024-03-20,,,,2686.5986328125,,547.316162109375,,,,,2688.0,,559.1400146484375,,,,,2690.5,,565.4299926757812,,,,,2680.0,,555.8200073242188,,,,,2680.0,,565.0499877929688,,,,,59593.0,,529300.0,
2024-03-21,,,,2722.8291015625,,551.8580932617188,,,,,2724.25,,563.780029296875,,,,,2726.0,,568.4600219726562,,,,,2701.22509765625,,560.02001953125,,,,,2710.0,,560.4199829101562,,,,,45807.0,,493400.0,
2024-03-22,,,,2726.577880859375,,541.41357421875,,,,,2728.0,,553.1099853515625,,,,,2735.5,,563.0,,,,,2722.5,,550.7899780273438,,,,,2724.0,,563.0,,,,,34366.0,,364300.0,
2024-03-25,,,,2724.0791015625,,539.6810913085938,,,,,2725.5,,551.3400268554688,,,,,2730.5,,552.2100219726562,,,,,2714.0,,547.530029296875,,,,,2730.0,,550.75,,,,,69605.0,,297400.0,
2024-03-26,,,,2730.57568359375,,540.013916015625,,,,,2732.0,,551.6799926757812,,,,,2736.27490234375,,556.0,,,,,2719.5,,551.0599975585938,,,,,2725.0,,551.9299926757812,,,,,61778.0,,377700.0,
2024-03-27,,,,2733.074462890625,,545.2213134765625,,,,,2734.5,,557.0,,,,,2737.0,,558.22998046875,,,,,2732.0,,550.4199829101562,,,,,2732.0,,556.6199951171875,,,,,14458.0,,313000.0,
2024-03-28,,,,2733.57373046875,,548.5984497070312,,,,,2735.0,,560.4500122070312,,,,,2741.5,,563.22998046875,,,,,2728.5,,557.52001953125,,,,,2728.5,,558.4600219726562,,,,,26893.0,,338900.0,
2024-04-01,,,,,,543.0972900390625,,,,,,,554.8300170898438,,,,,,,563.6199951171875,,,,,,,552.25,,,,,,,562.3599853515625,,,,,,,280800.0,
2024-04-02,,,,2715.583251953125,,530.8224487304688,,,,,2717.0,,542.2899780273438,,,,,2750.0,,554.72998046875,,,,,2716.5,,537.8300170898438,,,,,2749.0,,551.6900024414062,,,,,229570.0,,356400.0,
2024-04-03,,,,2726.077880859375,,528.5808715820312,,,,,2727.5,,540.0,,,,,2728.0,,544.5599975585938,,,,,2714.0,,539.510009765625,,,,,2720.5,,541.9400024414062,,,,,178058.0,,313800.0,
2024-04-04,,,,2731.5751953125,,522.296630859375,,,,,2733.0,,533.5800170898438,,,,,2735.0,,547.9500122070312,,,,,2725.0,,531.9199829101562,,,,,2728.5,,543.3699951171875,,,,,49460.0,,465300.0,
2024-04-05,,,,2708.087158203125,,530.9203491210938,,,,,2709.5,,542.3900146484375,,,,,2711.0,,543.5599975585938,,,,,2699.14990234375,,535.3499755859375,,,,,2707.0,,536.239990234375,,,,,100317.0,,421800.0,
2024-04-08,,,,2722.079833984375,,537.4492797851562,,,,,2723.5,,549.0599975585938,,,,,2725.0,,549.989990234375,,,,,2704.5,,541.4000244140625,,,,,2710.5,,544.4000244140625,,,,,170789.0,,302100.0,
2024-04-09,,,,2704.08935546875,,542.9895629882812,,,,,2705.5,,554.719970703125,,,,,2719.0,,555.0,,,,,2702.5,,549.8200073242188,,,,,2717.5,,554.7000122070312,,,,,2979172.0,,273600.0,
2024-04-10,,,,2705.588134765625,,521.77783203125,,,,,2707.0,,533.0499877929688,,,,,2722.5,,549.0999755859375,,,,,2686.0,,532.5999755859375,,,,,2720.5,,541.5499877929688,,,,,74609.0,,317400.0,
2024-04-11,,,,2692.84521484375,,523.1873779296875,,,,,2694.25,,534.489990234375,,,,,2708.0,,539.2899780273438,,,,,2683.0,,526.5800170898438,,,,,2699.5,,532.6599731445312,,,,,22306.0,,336700.0,
2024-04-12,,,,2697.592529296875,,515.4838256835938,,,,,2699.0,,526.6199951171875,,,,,2719.5,,532.9000244140625,,,,,2696.5,,520.780029296875,,,,,2715.0,,528.510009765625,,,,,70877.0,,434800.0,
2024-04-15,,,,2700.091552734375,,502.2105712890625,,,,,2701.5,,513.0599975585938,,,,,2719.0,,534.0999755859375,,,,,2699.0,,510.760009765625,,,,,2712.0,,533.3599853515625,,,,,59536.0,,524900.0,
2024-04-16,,,,2659.612548828125,,502.5727233886719,,,,,2661.0,,513.4299926757812,,,,,2674.0,,514.3499755859375,,,,,2653.0,,508.6700134277344,,,,,2674.0,,513.2000122070312,,,,,27144.0,,470900.0,
2024-04-17,,,,2661.611328125,,501.006591796875,,,,,2663.0,,511.8299865722656,,,,,2681.5,,518.4199829101562,,,,,2648.5,,511.4700012207031,,,,,2648.5,,517.5700073242188,,,,,65781.0,,447700.0,
2024-04-18,,,,2676.353759765625,,495.0649719238281,,,,,2677.75,,505.760009765625,,,,,2679.5,,518.1699829101562,,,,,2661.5,,499.7699890136719,,,,,2678.0,,512.3200073242188,,,,,75198.0,,1421600.0,
2024-04-19,,,,2684.599365234375,,499.2838134765625,,,,,2686.0,,510.07000732421875,,,,,2686.0,,510.2200012207031,,,,,2656.0,,503.989990234375,,,,,2664.0,,508.0299987792969,,,,,20768.0,,519900.0,
2024-04-22,,,,2715.083251953125,,504.27593994140625,,,,,2716.5,,515.1699829101562,,,,,2723.0,,522.1300048828125,,,,,2707.0,,510.3900146484375,,,,,2707.0,,514.280029296875,,,,,32909.0,,915200.0,
2024-04-23,,,,2738.571533203125,,436.56866455078125,,,,,2740.0,,446.0,,,,,2742.5,,483.0799865722656,,,,,2730.5,,439.95001220703125,,,,,2732.0,,479.0,,,,,33268.0,,3661100.0,
2024-04-24,,,,2725.078125,,454.8243103027344,,,,,2726.5,,464.6499938964844,,,,,2743.5,,471.0299987792969,,,,,2724.0,,449.0,,,,,2743.5,,452.5,,,,,12940.0,,2230400.0,
2024-04-25,,,,2703.08984375,,454.6676330566406,,,,,2704.5,,464.489990234375,,,,,2726.5,,474.32000732421875,,,,,2688.5,,458.9200134277344,,,,,2726.5,,466.8800048828125,,,,,18008.0,,1469600.0,
2024-04-26,,,,2733.074462890625,,467.6766052246094,,,,,2734.5,,477.7799987792969,,,,,2737.5,,479.3299865722656,,,,,2721.0,,463.1600036621094,,,,,2725.0,,465.2300109863281,,,,,43234.0,,1040900.0,
2024-04-29,,,,2726.577880859375,,466.8935852050781,,,,,2728.0,,476.9800109863281,,,,,2751.5,,483.0,,,,,2728.0,,472.5400085449219,,,,,2743.5,,480.4800109863281,,,,,81774.0,,982500.0,
2024-04-30,,,,2707.087646484375,,455.9401550292969,,,,,2708.5,,465.7900085449219,,,,,2733.0,,482.1499938964844,,,,,2708.0,,464.82000732421875,,,,,2728.5,,475.6700134277344,,,,,73957.0,,932600.0,
2024-05-01,,,,2691.845703125,,460.0904846191406,,,,,2693.25,,470.0299987792969,,,,,2707.0,,480.4800109863281,,,,,2690.0,,463.3500061035156,,,,,2701.0,,465.5400085449219,,,,,17869.0,,920100.0,
2024-05-02,,,,2707.087646484375,,457.8098449707031,,,,,2708.5,,467.70001220703125,,,,,2720.0,,471.9800109863281,,,,,2705.18994140625,,458.69000244140625,,,,,2719.0,,471.2900085449219,,,,,16207.0,,767800.0,
2024-05-03,,,,2727.32666015625,,457.16375732421875,,,,,2728.75,,467.0400085449219,,,,,2733.58203125,,474.8999938964844,,,,,2713.0,,466.3599853515625,,,,,2714.5,,473.260009765625,,,,,240486.0,,826500.0,
