Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VOW3.DE,VOW3.DE,VOW3.DE,VOW3.DE,VOW3.DE,VOW3.DE
Date,,,,,,
2025-07-08,91.26000213623047,91.26000213623047,91.69999694824219,89.4800033569336,90.33999633789062,767835
2025-07-09,92.68000030517578,92.68000030517578,93.44000244140625,90.30000305175781,91.4000015258789,975616
2025-07-10,94.05999755859375,94.05999755859375,94.41999816894531,92.58000183105469,92.80000305175781,938959
2025-07-11,93.9800033569336,93.9800033569336,94.26000213623047,92.5999984741211,93.80000305175781,763913
2025-07-14,92.19999694824219,92.19999694824219,92.91999816894531,91.94000244140625,92.30000305175781,924499
2025-07-15,93.54000091552734,93.54000091552734,93.80000305175781,92.5999984741211,92.5999984741211,628123
2025-07-16,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,0
2025-07-17,90.5999984741211,90.5999984741211,91.81999969482422,90.27999877929688,90.69999694824219,986185
2025-07-18,90.31999969482422,90.31999969482422,91.26000213623047,90.0199966430664,90.69999694824219,733084
2025-07-21,90.81999969482422,90.81999969482422,91.12000274658203,89.41999816894531,89.86000061035156,725022
2025-07-22,89.9800033569336,89.9800033569336,90.5999984741211,89.36000061035156,90.41999816894531,717943
2025-07-23,95.5199966430664,95.5199966430664,96.0999984741211,92.62000274658203,92.87999725341797,2658102
2025-07-24,95.9800033569336,95.9800033569336,97.30000305175781,95.13999938964844,97.05999755859375,1294943
2025-07-25,100.3499984741211,100.3499984741211,100.3499984741211,93.12000274658203,93.9000015258789,4145335
2025-07-28,96.76000213623047,96.76000213623047,103.19999694824219,95.83999633789062,102.19999694824219,2151828
2025-07-29,95.5199966430664,95.5199966430664,96.86000061035156,95.05999755859375,96.4000015258789,1374628
2025-07-30,93.5999984741211,93.5999984741211,95.68000030517578,93.54000091552734,95.4000015258789,1060362
2025-07-31,92.12000274658203,92.12000274658203,93.73999786376953,91.72000122070312,93.19999694824219,1019372
2025-08-01,89.16000366210938,89.16000366210938,91.66000366210938,88.95999908447266,91.66000366210938,1292949
2025-08-04,88.68000030517578,88.68000030517578,89.77999877929688,88.26000213623047,89.62000274658203,835263
2025-08-05,90.30000305175781,90.30000305175781,90.72000122070312,88.76000213623047,89.0999984741211,850993
2025-08-06,91.05999755859375,91.05999755859375,92.0199966430664,90.54000091552734,90.73999786376953,716169
2025-08-07,93.26000213623047,93.26000213623047,93.94000244140625,90.4800033569336,91.27999877929688,962648
2025-08-08,95.37999725341797,95.37999725341797,95.73999786376953,93.5999984741211,93.76000213623047,1105317
2025-08-11,96.76000213623047,96.76000213623047,96.91999816894531,95.9000015258789,96.0,747910
2025-08-12,97.86000061035156,97.86000061035156,98.23999786376953,96.63999938964844,96.95999908447266,883724
2025-08-13,98.66000366210938,98.66000366210938,98.91999816894531,97.12000274658203,97.77999877929688,824790
2025-08-14,98.86000061035156,98.86000061035156,99.0999984741211,98.23999786376953,98.4800033569336,536571
2025-08-15,99.41999816894531,99.41999816894531,100.44999694824219,99.41999816894531,99.5999984741211,1307578
2025-08-18,98.87999725341797,98.87999725341797,99.33999633789062,97.9800033569336,99.0,836029
2025-08-19,100.9000015258789,100.9000015258789,101.25,98.63999938964844,98.77999877929688,1239746
2025-08-20,101.19999694824219,101.19999694824219,101.25,99.83999633789062,100.44999694824219,786213
2025-08-21,101.05000305175781,101.05000305175781,101.4000015258789,100.6500015258789,101.0,590879
2025-08-22,102.4000015258789,102.4000015258789,102.80000305175781,100.75,100.94999694824219,1022401
2025-08-25,101.6500015258789,101.6500015258789,102.4000015258789,101.4000015258789,102.19999694824219,583637
2025-08-26,101.44999694824219,101.44999694824219,102.44999694824219,100.9000015258789,100.94999694824219,942150
2025-08-27,100.3499984741211,100.3499984741211,102.75,100.0999984741211,101.9000015258789,863146
2025-08-28,100.25,100.25,101.94999694824219,100.0,100.94999694824219,748844
2025-08-29,100.25,100.25,100.25,100.25,100.25,0
2025-09-01,99.9800033569336,99.9800033569336,100.25,99.4800033569336,99.81999969482422,403235
2025-09-02,98.5,98.5,100.1500015258789,98.0999984741211,100.0,893646
2025-09-03,99.04000091552734,99.04000091552734,100.0,99.0,99.19999694824219,791828
2025-09-04,99.0999984741211,99.0999984741211,99.95999908447266,98.45999908447266,98.69999694824219,636912
2025-09-05,99.91999816894531,99.91999816894531,101.05000305175781,99.80000305175781,99.91999816894531,816335
2025-09-08,102.5999984741211,102.5999984741211,102.5999984741211,100.05000305175781,100.05000305175781,1259297
2025-09-09,102.55000305175781,102.55000305175781,103.8499984741211,101.25,102.80000305175781,1305614
2025-09-10,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,0
2025-09-11,102.80000305175781,102.80000305175781,102.94999694824219,99.9800033569336,101.3499984741211,1092710
2025-09-12,102.0,102.0,102.94999694824219,100.5999984741211,102.75,694658
2025-09-15,101.4000015258789,101.4000015258789,102.69999694824219,100.94999694824219,102.4000015258789,486024
2025-09-16,99.9000015258789,99.9000015258789,101.5,99.72000122070312,101.3499984741211,838778
2025-09-17,99.04000091552734,99.04000091552734,100.69999694824219,97.87999725341797,100.0,904532
2025-09-18,97.45999908447266,97.45999908447266,99.0999984741211,96.76000213623047,98.9000015258789,1107615
2025-09-19,97.27999877929688,97.27999877929688,98.77999877929688,96.86000061035156,96.91999816894531,1340164
2025-09-22,97.27999877929688,97.27999877929688,97.27999877929688,97.27999877929688,97.27999877929688,0
2025-09-23,93.22000122070312,93.22000122070312,94.0199966430664,91.08000183105469,91.36000061035156,1607926
2025-09-24,93.12000274658203,93.12000274658203,94.9000015258789,91.13999938964844,92.5999984741211,1279762
2025-09-25,92.22000122070312,92.22000122070312,95.5,92.0199966430664,93.54000091552734,1077612
2025-09-26,90.62000274658203,90.62000274658203,92.58000183105469,90.41999816894531,92.30000305175781,1632967
2025-09-29,91.76000213623047,91.76000213623047,92.16000366210938,90.69999694824219,91.12000274658203,620222
2025-09-30,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,0
2025-10-01,92.91999816894531,92.91999816894531,93.81999969482422,91.23999786376953,91.30000305175781,765813
2025-10-02,93.4000015258789,93.4000015258789,94.41999816894531,93.18000030517578,93.54000091552734,922297
2025-10-03,93.27999877929688,93.27999877929688,94.13999938964844,92.77999877929688,93.83999633789062,475409
2025-10-06,92.86000061035156,92.86000061035156,93.91999816894531,92.45999908447266,93.5,556399
2025-10-07,93.04000091552734,93.04000091552734,94.55999755859375,92.0,92.9800033569336,912303
2025-10-08,91.31999969482422,91.31999969482422,92.27999877929688,90.5199966430664,91.73999786376953,1165942
2025-10-09,91.31999969482422,91.31999969482422,91.31999969482422,91.31999969482422,91.31999969482422,0
2025-10-10,89.16000366210938,89.16000366210938,92.19999694824219,88.33999633789062,92.0,1189983
2025-10-13,89.04000091552734,89.04000091552734,90.45999908447266,89.04000091552734,90.0199966430664,952309
2025-10-14,90.08000183105469,90.08000183105469,91.22000122070312,89.18000030517578,89.44000244140625,832970
2025-10-15,90.19999694824219,90.19999694824219,91.04000091552734,89.68000030517578,90.9000015258789,580308
2025-10-16,89.94000244140625,89.94000244140625,90.72000122070312,89.33999633789062,90.66000366210938,718718
2025-10-17,91.19999694824219,91.19999694824219,91.66000366210938,88.5199966430664,89.19999694824219,1318044
2025-10-20,91.62000274658203,91.62000274658203,91.62000274658203,90.0199966430664,91.0,597985
2025-10-21,91.30000305175781,91.30000305175781,91.87999725341797,90.23999786376953,91.81999969482422,1048072
2025-10-22,89.30000305175781,89.30000305175781,90.77999877929688,89.0199966430664,90.77999877929688,1127069
2025-10-23,89.36000061035156,89.36000061035156,90.26000213623047,88.45999908447266,88.81999969482422,1009971
2025-10-24,90.5199966430664,90.5199966430664,90.5199966430664,89.12000274658203,89.68000030517578,739697
2025-10-27,91.36000061035156,91.36000061035156,91.66000366210938,90.26000213623047,91.0,766519
2025-10-28,91.44000244140625,91.44000244140625,91.91999816894531,90.4000015258789,90.55999755859375,597573
