Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFX.DE,IFX.DE,IFX.DE,IFX.DE,IFX.DE,IFX.DE
Date,,,,,,
2025-06-30,36.1150016784668,36.1150016784668,36.880001068115234,35.915000915527344,36.5,4143328
2025-07-01,35.48500061035156,35.48500061035156,36.099998474121094,35.25,35.834999084472656,3292077
2025-07-02,36.20500183105469,36.20500183105469,36.60499954223633,35.68000030517578,35.79999923706055,3733734
2025-07-03,36.915000915527344,36.915000915527344,37.290000915527344,36.584999084472656,36.93000030517578,3777915
2025-07-04,36.79999923706055,36.79999923706055,37.01499938964844,36.5099983215332,36.599998474121094,2427033
2025-07-07,37.10499954223633,37.10499954223633,37.2599983215332,36.654998779296875,36.689998626708984,2345361
2025-07-08,37.81999969482422,37.81999969482422,37.95500183105469,37.09000015258789,37.28499984741211,3090527
2025-07-09,37.90999984741211,37.90999984741211,38.2400016784668,37.41999816894531,37.68000030517578,4470229
2025-07-10,38.255001068115234,38.255001068115234,38.310001373291016,37.89500045776367,38.150001525878906,2923001
2025-07-11,37.97999954223633,37.97999954223633,38.150001525878906,37.64500045776367,38.0,2261901
2025-07-14,37.35499954223633,37.35499954223633,37.67499923706055,37.095001220703125,37.349998474121094,2127847
2025-07-15,37.65999984741211,37.65999984741211,37.970001220703125,37.54499816894531,37.6150016784668,2588369
2025-07-16,37.65999984741211,37.65999984741211,37.65999984741211,37.65999984741211,37.65999984741211,0
2025-07-17,38.150001525878906,38.150001525878906,38.23500061035156,37.685001373291016,38.04499816894531,3638219
2025-07-18,38.1150016784668,38.1150016784668,38.70000076293945,37.8849983215332,38.2599983215332,3339765
2025-07-21,38.1150016784668,38.1150016784668,38.1150016784668,38.1150016784668,38.1150016784668,0
2025-07-22,37.154998779296875,37.154998779296875,37.86000061035156,36.849998474121094,37.79999923706055,4710964
2025-07-23,35.845001220703125,35.845001220703125,37.1150016784668,35.79999923706055,37.1150016784668,8100513
2025-07-24,34.32500076293945,34.32500076293945,35.619998931884766,33.779998779296875,35.0,9981991
2025-07-25,34.5,34.5,34.5,33.88999938964844,34.09000015258789,4361222
2025-07-28,34.994998931884766,34.994998931884766,35.48500061035156,34.86000061035156,35.375,3432595
2025-07-29,35.47999954223633,35.47999954223633,35.935001373291016,35.22999954223633,35.2400016784668,3846754
2025-07-30,35.880001068115234,35.880001068115234,36.05500030517578,35.5,35.5,1776804
2025-07-31,34.6349983215332,34.6349983215332,36.20000076293945,34.599998474121094,36.060001373291016,4515277
2025-08-01,33.79999923706055,33.79999923706055,34.55500030517578,33.38999938964844,34.189998626708984,4659871
2025-08-04,33.755001068115234,33.755001068115234,34.43000030517578,33.61000061035156,34.18000030517578,4130656
2025-08-05,35.29999923706055,35.29999923706055,35.875,34.654998779296875,35.20000076293945,6194935
2025-08-06,34.314998626708984,34.314998626708984,35.95000076293945,34.130001068115234,35.8849983215332,3115037
2025-08-07,34.494998931884766,34.494998931884766,34.82500076293945,33.560001373291016,34.13999938964844,3926802
2025-08-08,35.459999084472656,35.459999084472656,35.46500015258789,34.56999969482422,34.58000183105469,2581418
2025-08-11,35.28499984741211,35.28499984741211,35.625,35.095001220703125,35.540000915527344,1623996
2025-08-12,36.775001525878906,36.775001525878906,36.775001525878906,35.2599983215332,35.310001373291016,3564448
2025-08-13,36.6150016784668,36.6150016784668,37.02000045776367,36.61000061035156,36.900001525878906,2607941
2025-08-14,36.6150016784668,36.6150016784668,36.6150016784668,36.6150016784668,36.6150016784668,0
2025-08-15,36.654998779296875,36.654998779296875,37.095001220703125,36.654998779296875,36.869998931884766,2419016
2025-08-18,36.65999984741211,36.65999984741211,36.790000915527344,36.28499984741211,36.685001373291016,1459485
2025-08-19,37.0,37.0,37.275001525878906,36.7400016784668,36.7400016784668,2458306
2025-08-20,36.400001525878906,36.400001525878906,37.40999984741211,35.880001068115234,36.5099983215332,3648374
2025-08-21,36.150001525878906,36.150001525878906,36.69499969482422,36.09000015258789,36.56999969482422,1683126
2025-08-22,36.849998474121094,36.849998474121094,36.849998474121094,35.93000030517578,35.970001220703125,2499905
2025-08-25,36.654998779296875,36.654998779296875,36.900001525878906,36.54999923706055,36.744998931884766,1433963
2025-08-26,36.290000915527344,36.290000915527344,36.57500076293945,36.025001525878906,36.560001373291016,3793781
2025-08-27,35.900001525878906,35.900001525878906,36.689998626708984,35.834999084472656,36.45000076293945,2313175
2025-08-28,36.314998626708984,36.314998626708984,36.790000915527344,36.07500076293945,36.154998779296875,2607081
2025-08-29,34.959999084472656,34.959999084472656,36.16999816894531,34.904998779296875,36.099998474121094,2903660
2025-09-01,34.665000915527344,34.665000915527344,35.119998931884766,34.540000915527344,34.84000015258789,1811964
2025-09-02,33.1150016784668,33.1150016784668,34.47999954223633,32.88999938964844,34.36000061035156,4590785
2025-09-03,31.514999389648438,31.514999389648438,34.025001525878906,30.96500015258789,33.4900016784668,8264314
2025-09-04,31.274999618530273,31.274999618530273,31.989999771118164,30.81999969482422,31.469999313354492,7108625
2025-09-05,31.575000762939453,31.575000762939453,32.060001373291016,31.290000915527344,31.579999923706055,3485054
2025-09-08,32.07500076293945,32.07500076293945,32.400001525878906,31.80500030517578,31.895000457763672,2785847
2025-09-09,32.084999084472656,32.084999084472656,32.209999084472656,31.815000534057617,32.07500076293945,3078192
2025-09-10,31.829999923706055,31.829999923706055,32.78499984741211,31.829999923706055,32.334999084472656,3709054
2025-09-11,31.920000076293945,31.920000076293945,32.25,31.690000534057617,31.915000915527344,2803819
2025-09-12,31.7549991607666,31.7549991607666,32.28499984741211,31.510000228881836,32.04499816894531,2547770
2025-09-15,32.650001525878906,32.650001525878906,32.83000183105469,32.01499938964844,32.08000183105469,2817450
2025-09-16,32.224998474121094,32.224998474121094,32.974998474121094,32.15999984741211,32.95000076293945,3072874
2025-09-17,32.650001525878906,32.650001525878906,32.650001525878906,31.915000915527344,32.310001373291016,3167190
2025-09-18,33.685001373291016,33.685001373291016,34.11000061035156,33.1349983215332,33.20000076293945,4241861
2025-09-19,32.9900016784668,32.9900016784668,33.83000183105469,32.810001373291016,33.79499816894531,6876584
2025-09-22,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,0
2025-09-23,33.79999923706055,33.79999923706055,34.2400016784668,32.98500061035156,33.09000015258789,3668744
2025-09-24,33.505001068115234,33.505001068115234,33.67499923706055,33.04999923706055,33.58000183105469,2302019
2025-09-25,33.314998626708984,33.314998626708984,33.744998931884766,32.95500183105469,33.505001068115234,2035205
2025-09-26,32.665000915527344,32.665000915527344,33.064998626708984,32.26499938964844,32.92499923706055,3217472
2025-09-29,33.040000915527344,33.040000915527344,33.290000915527344,32.8849983215332,33.0,3011000
2025-09-30,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,0
2025-10-01,33.54999923706055,33.54999923706055,33.70000076293945,32.89500045776367,33.0099983215332,2562720
2025-10-02,34.23500061035156,34.23500061035156,34.869998931884766,33.8849983215332,33.8849983215332,3817279
2025-10-03,34.13999938964844,34.13999938964844,34.42499923706055,33.939998626708984,34.345001220703125,3330898
2025-10-06,34.08000183105469,34.08000183105469,34.22999954223633,33.45500183105469,34.1150016784668,3468387
2025-10-07,33.540000915527344,33.540000915527344,34.150001525878906,33.28499984741211,34.04999923706055,2571996
2025-10-08,33.060001373291016,33.060001373291016,33.279998779296875,32.665000915527344,33.064998626708984,4482121
2025-10-09,33.18000030517578,33.18000030517578,33.35499954223633,32.75,33.099998474121094,2347646
2025-10-10,32.02000045776367,32.02000045776367,33.32500076293945,31.989999771118164,33.244998931884766,3619299
2025-10-13,32.584999084472656,32.584999084472656,33.029998779296875,31.670000076293945,31.764999389648438,3810141
2025-10-14,32.125,32.125,32.32500076293945,31.725000381469727,32.150001525878906,2942812
2025-10-15,32.5099983215332,32.5099983215332,32.685001373291016,32.154998779296875,32.20000076293945,3768008
2025-10-16,33.2599983215332,33.2599983215332,33.32500076293945,32.345001220703125,32.76499938964844,2927610
2025-10-17,32.459999084472656,32.459999084472656,32.72999954223633,32.130001068115234,32.59000015258789,7028752
2025-10-20,34.099998474121094,34.099998474121094,34.125,32.82500076293945,32.900001525878906,3446346
2025-10-21,35.2400016784668,35.2400016784668,35.244998931884766,34.0,34.09000015258789,5555119
2025-10-22,34.209999084472656,34.209999084472656,34.72999954223633,34.029998779296875,34.34000015258789,5422796
2025-10-23,33.41999816894531,33.41999816894531,34.400001525878906,33.224998474121094,33.79999923706055,5149537
2025-10-24,33.494998931884766,33.494998931884766,34.0099983215332,33.470001220703125,33.849998474121094,3334039
2025-10-27,34.290000915527344,34.290000915527344,34.375,33.73500061035156,33.915000915527344,3125590
2025-10-28,34.27000045776367,34.27000045776367,35.07500076293945,34.005001068115234,34.369998931884766,2645436
